Geldanamycin,Tanespimycin
1774.82536148511,1363.29582985391
450.904096351003,3.4792331675867
276.621928002754,1218.10730619415
332.40442458887,1685.15366200341
1094.5519349763,677.840391477965
129.633632803412,3.2458899976075
6.4840363105213,2527.46957398907
9518.46300839213,7740.8217292492
141.597777199097,234.647831920095
,525.569817309006
727.372822146663,
496.895222195229,418.518181695657
,525.569817309006
2932.6406597547,413.057731428367
7988.351150287459,1798.69131052733
154.250768452245,2651.64820820651
,
,
,
,
1151.29593014793,633.898275487005
849.572824133825,
,
7532.89099372672,
206.707819237281,1003.15900876526
3958.6655001479,9050.3782690903
82.0616073531852,292.25704596972
69.1424807573774,7.4816625749766
,
,
193.203234998834,607.907899682202
,
418.839450410689,
669.962980627167,60.5552355209326
708.32947637258,
5.6276087240992,
7.5867256720776,299.296019487756
224.300061603481,
7947.1621791516,3.3912216789624
4900.1141117303105,9.9169992089607
164.912498639066,804.044785416569
185.416386090698,1038.78063989852
,
,
550.769017945529,94.4450645471452
573.128252451278,64.3055770219638
885.45172128731,3.8781754373485
,
184.967796648871,3880.6859421020895
254.869159449231,3.6802186551675
0.1508953711201,377.63255159518
854.656688236157,653.463452066457
0.1134993712781,
6.1958371116648,315.483316207219
1.7858445604669,370.526465032348
656.901899698212,
0.8009741214749,159.583951886646
,78.566976864828
,
36.5359359109709,35.4930167993815
,1211.08296728174
24.0131542066607,1565.08664679106
508.193842259646,9.7818225577493
1144.39862937905,
581.058208434731,
383.231404334975,100.604080704526
215.625315396221,33.6666704273431
,20.240662969512
330.125200122633,959.757695217739
,
35.1710570785494,668.448534932178
,525.569817309006
182.944061405615,241.592187924685
513.828419837728,546.420660551621
512.166775344788,291.931349871048
322.893696166179,4.1208570892915
2029.11606687003,157.106992580109
,
112.717957639593,1.2080347124867
7532.89099372672,0.0986986753874
3.1812472475096,337.789754624403
,
104.911682826862,1090.93779461072
,20.917988401827
561.697794832803,94.9255608921167
4.1491641176511,352.850965101575
204.720170372742,668.352479360543
,
,496.745533099955
3.5695235247679,79.3268290300404
1063.26878540919,360.439611861617
,168.363011754262
,1.4414726459508
669.816929590908,1145.23908887942
2.1925439866688,424.868517673977
0.2351460701569,80.5174525434602
1098.18582182799,526.622655997591
699.523364884733,151.449085600806
,
648.530939985093,
,
1.0374334276601,35.117146217536
50.0408087859524,158.095383855714
139.222306466416,877.93132921077
1701.94115800149,453.348662765404
185.256800290872,921.724006761723
954.655510011483,98.2017006649986
23.9808364161171,256.851590258332
72.8591982219824,9.4685422242108
0.7358680208896,125.020114861863
,138.676184918779
,
,
1168.25301031269,3.0337234374951
2258.82455327908,160.801870785277
,227.016569626391
,337.240613689809
834.641826114013,1864.77826282993
0.1134993712781,
900.439429093252,328.385170658052
,
1093.51062232547,4.6720455375292
43.4110770531529,629.270506781799
1754.80234219717,
66.9229492952122,323.978577057987
,492.82968656532
,2.220140925223
,
448.796919080769,
31.1920364413995,135.541688885721
1935.94845737067,57.7754564613185
,32.2435349353489
,673.841940627648
,3797.14166940178
391.686701332139,306.530372375932
46.3812295935244,276.379718751578
4.925345305268,7392.58502662077
,466.336025623005
,7532.89099372672
6.7746779209123,10.945404260016
22.2245955341004,938.407176336254
,
825.283186446531,369.242920723537
1.3475651165444,5.2649347455697
1151.8828355492,100.885900476657
,
,530.212196959812
702.288015376721,1707.51039346151
0.8760839054826,327.573851104296
151.373877398628,0.7690854759541
107.748340769466,903.062403973188
,12.0787080196748
1846.18913723134,6.8688222437748
4.4151373628973,4.0096302571632
1649.37259107099,3975.3429491799297
,175.675073357273
,760.90508798975
7.7038951727063,106.622021386619
3.7321582945992,1409.5707774559
9.3374049457016,
43.7255085681605,30.8222327479167
2081.80941974958,22.3092940251136
17.2187695477871,1875.01564552467
,525.569817309006
1656.11761834367,4.925345305268
0.1661612014064,426.73510962915
1100.80336426529,17.6223898270373
10.3935837306093,
,
16.8448686840454,163.366461841732
106.982848570386,18.8590848815892
,
860.509372413964,361.149794157396
,4346.45997087655
666.436771082644,474.653180509171
3846.7150920481904,9.9408434742433
,2239.49306522273
745.14042736653,0.0400722741569
446.508386174458,1.5800913031727
,4.5196705014995
1505.79625338248,75.0918175961131
2031.01931978931,2403.6704855763
5.2258078129515,29.6161707303944
,
197.462035088347,982.324508912814
159.805596200682,132.201181673159
,29.3785401873457
,
100.996079429113,123.604445724014
1809.06597769582,
,33.4519184162065
145.680708627521,143.362700800072
1197.37522080908,327.658189929955
14.0348245493935,1252.42097487775
,28.6615362062486
,0.7770852844498
1617.58025132694,14.4842820696055
3.2552433521791,
,
,
,1512.75322076322
0.7877794893718,17.3421780617559
664.063090921299,727.268146919284
3.218117043759,27.5424653367071
0.7106350830859,3372.9833838192
,1264.38948541102
988.953120287282,34.5430489643572
4506.44098710075,10.0392699075624
227.817020810768,310.761288766744
,0.3481570860773
0.0132555323782,386.233914913936
,6520.92177183938
37.2057067737418,170.513340974149
584.116504158356,80.9597238124447
2.7183923741353,262.975178933208
2.4924991520295,1605.01415357662
11.782195481685,831.587983824397
817.038095718078,19.7295516204935
6380.39339976473,195.258691488533
1098.98149257124,281.916293319874
1.2759492453665,
0.0438359588268,6.8124750077587
91.6523590629003,616.224144815075
2.1413766653047,318.704571286199
128.582314752905,7.2080338035028
,
2.6421816606705,22.1356640217691
,3097.45436640618
3.4604383489663,24.5420471196078
,7532.89099372672
2.3930107265766,
1.6715385487459,32.2449650282798
2.2367416366386,449.838170371681
184.399560592426,
35.6226511562292,196.305656041209
99.4473154489197,752.866566477376
114.651617738096,6865.88166952967
,525.569817309006
,349.625030863894
,
0.0986463916171,2054.46613863091
4665.9000501523,684.333215946945
,1994.00453412137
4900.685949148329,290.434077578817
678.172209713862,
,21.2945166019313
576.169449635672,191.566064389793
127.873663176481,500.389017473313
2191.61009345833,
0.2546781554021,0.8329950682175
,23.8096512233169
1.7285297323416,763.694799188361
46.1947157706665,
669.652720135715,
326.269559260471,
622.530002149245,6448.474028609729
373.002461749195,5998.079669373409
33.2418068170854,356.40135933577
104.371473337964,
1607.15691463515,74.1192077278194
577.317055892118,116.350434632278
2.6503178883958,
,1122.12138738581
252.446774991032,
4.925345305268,6.7855011690226
,
88.3239388869984,23.5427481508525
1218.68925059925,8524.9518172322
0.1134993712781,4.2657094535449
8.3936640837999,399.100142760241
2.352387741357,151.353941882088
,1795.82692608199
3348.05834160045,5269.17909391578
9.2161851873252,1337.96441021953
137.392509736078,283.417194780377
0.6025266911451,
199.668096808576,
,52.1005930132178
552.790606552641,3122.99650997881
0.6708990395711,79.9046550785227
8.1571684002315,915.075793018733
13.6241442300414,141.968812372825
4006.9935116664305,2234.44565909244
0.4178204546729,166.040360381949
3069.37866755011,31.0683098239992
2.4391426228193,28.9794218514363
898.951855053279,57.8835632249228
,3778.1860460932494
3.061438582522,153.764579581612
527.471439001974,3.0668689969684
1.0010349049243,97.8931035708252
94.5839514870822,305.022957087984
319.478247343199,2542.77283524727
3675.09670111434,409.476191800446
0.0461376853213,9.1605747181768
,139.267284425235
583.010891854344,642.645110228556
20.4271507437871,403.567060862135
4.925345305268,
,109.632188998987
33.0866901931913,314.210248859189
1427.66965607669,250.37998764185
0.1134993712781,0.6708065937354
8.0672079386847,
,130.195037502236
1.1673645363555,36.5420491007645
2401.49420572605,1777.73499547319
283.265424098381,871.780774093854
,2886.36465164702
2631.40824438383,50.4295439948073
783.529211570999,512.101905268652
3540.46753791902,4.1005158364115
805.502414783011,335.681176347824
,
39.9074101806467,5.4400818823367
1260.10086378062,47.7928429701333
3.1088625483941,10.7871662836511
791.70319351859,803.405361084139
859.988192485974,6146.77007084499
12.7430019523585,668.999596203652
4.3830599200556,112.876282404869
,500.823824918933
,
462.238370651853,
,
708.503156064367,1080.76032668554
,525.569817309006
1.1654589002899,
859.256401322555,3.0970552638274
6.1150672561954,11.418494584325
6.5919060863152,818.701445493709
,838.388974292982
2.8800367266253,88.7944164509832
555.154784286254,27.4174767643347
,3047.12966671464
,
43.3375868825579,4.4720382295839
,9367.4119836063
,1032.14573104159
643.183542186369,9371.49444357183
891.7515688167,102.018307259827
,
,889.675166228385
501.282945257589,58.4637182484655
3718.49277099396,133.618084370956
1.9767726474925,651.790195931381
,
,3081.43428142851
20.1304493121799,
7532.89099372672,3971.1342771377904
13.2142763339527,1888.56280319818
2.7815413073445,362.969725053781
1.5354680362454,396.954412542249
41.9623414187241,121.029967744888
3516.46458129956,
270.520939552949,120.55455419315
,
,11.2066374397982
789.984140341258,0.0226181764351
,1658.87162844892
820.991589414741,1138.33518800482
,127.837318863525
292.518330602942,4.2289205187531
28.0984221689443,2333.79030182232
0.0394483858728,3.6000201798886
,7532.89099372672
124.247867530638,
7532.89099372672,
2064.25781074821,83.7926671860001
1.832470171315,87.894922321076
,0.1134993712781
646.564700124959,13.6224673706776
10.049009738688,367.014056537061
,
,
6701.11696132247,134.07826409686
,5830.68541305714
,
,149.10138909978
1188.231697496,2.5904723795179
91.5849378485217,7.6638509926792
,798.320223479424
,109.63072678453
104.277272467849,
141.939365195989,
912.816923603539,116.167051690196
,
,2.8279838338846
,2.8099625082947
94.338101621521,2.8938588066806
508.899039675003,1.5405104277816
109.305051980801,4.8537776334771
110.087101085984,859.836831704565
1709.89715762595,20.7546643557379
0.8538175955134,38.8374838542726
2.6757250937355,310.543579910619
0.6004284610409,642.867715091606
234.647831920095,
4822.4871324429105,168.569728764506
0.0170834453574,1136.92805808241
230.084332819218,8.2238677676908
64.7035427591781,152.128518789133
,
100.889125119047,343.534841368503
1717.14527101539,36.6865100115369
979.48502559381,6923.00411756452
285.206587907722,0.8054903315306
37.5486525741351,6541.91853014211
9.6090337975754,405.330413388413
2124.87779229116,122.823398557009
2.3728007639609,
35.2322798829354,145.677821988958
2807.13119043478,638.620009248008
242.162172806672,744.045202922632
431.922078543341,1218.20161900961
,1320.08826661068
3775.22231868823,1544.24967613345
,221.588759735189
7393.448002298941,1418.34782368631
,36.9610693348262
5.9594069453322,1476.48501191989
,7547.32774972504
9795.69204725284,2.0724094686405
99.5039968404599,
12.6507588653988,605.187235627653
87.8603104416643,26.9370243191774
,
463.003424111843,29.9634560320843
2.1333825910078,
1.7827540372405,293.375450969629
0.6654355171999,
1.0522082527869,2400.10880746998
3606.97850005327,745.578732502461
,
13.795585681589,319.909037482579
,0.1134993712781
162.762664607976,156.251663746121
4488.44248838754,782.777248317154
,0.0290112091691
0.1134993712781,
33.2402081459505,1076.09217119951
,711.931197279901
10.178159520565,1152.46651300442
2179.15132769104,21.7285638227827
84.6604280390469,526.039462115323
,681.085430463521
,73.123914565033
,35.8152692211911
4789.33439747118,3.0636993037053
14.2927479757538,7532.89099372672
1.604258443163,346.929208286832
1052.76857148805,403.265820363676
3436.76499648456,4829.50055478662
209.154116290843,3.1824835510956
,3636.9184193274896
,
,292.580789258832
,
239.519518659966,650.327679164938
7532.89099372672,
5050.33853229182,270.996303967868
7532.89099372672,234.647831920095
,
51.4228519815026,303.198088332981
11.577029397761,124.261876489849
4.925345305268,
3.8055200473427,311.69199765654
0.0464039993273,
,525.569817309006
15.4721897646762,945.483395464122
510.395820633018,9.8075371123776
,298.670688108907
98.2609440759218,91.1692701027842
711.941617578597,17.8218467195334
,
20.7046557144381,4186.444057151991
26.6788705483047,114.316734381363
,937.753578597617
1135.32749024962,210.801571996602
12.6238561807617,2.5599177263361
0.5082863636683,432.918278794287
8.6886630126584,2482.51930414395
0.0529956756891,30.4120535689722
417.744629852814,423.865525732782
,
48.5051860694471,172.222507849917
,1911.68635813536
10.2349408480131,933.43549343265
8018.65597278872,1925.69588326622
,88.3249089785314
1.1640156304118,41.7763821403422
336.609600662207,
592.818283866655,271.783853082558
0.0426095776305,407.481177320714
,
,
,682.269071650258
1018.57227672939,2796.47487050715
102.832079231018,
,42.8251178726685
2203.08619375629,37.7656891169756
147.61026753928,92.88261632306
7845.6817451098095,46.2330473404396
40.3060734075869,22.0052481197458
,0.1134993712781
106.491511482752,24.2641651376881
1837.43212067706,
28.4322653956838,866.883584668882
1021.97453641718,280.097878500586
,
2120.50037169012,9.2390794948979
0.0524463092923,0.6035368411537
497.112028045526,16.4535060023658
,2.2911351641015
0.6892962280759,29.3738080567139
,
23.3715363545207,232.600318973632
,
525.569817309006,
1205.02791321116,4.4831884163354
12.8281784471939,2197.94116646418
951.804947953631,2.9745728963706
,
9.7724071012629,
1168.28018805266,34.5371405714125
,148.893822786131
389.012895945627,64.0043663404037
525.569817309006,
19.8235367088111,2180.6510029681
,350.14492852667
,
,2.1657448198071
,31.0614780171151
,706.822162807487
,
17.8709057605217,662.189569429577
1684.29405016962,
,
,1.0469765720395
710.215448140178,12.1033791836022
243.294767189957,8.5000685052729
753.718258932156,76.1944590282155
214.812269859111,13.8893525783176
3.8360859263598,330.997297928716
980.725088326232,31.3213107419021
213.091716237361,330.139230802009
,
,
,3667.51246961556
3.3061452751278,1625.74058164059
,1297.54541623977
,171.421066373382
14.6495173357191,204.066474621262
0.4071957923798,135.01135566066
1180.91504674257,2340.82302210845
0.1269128503506,76.9489182757399
708.287251231518,0.0452099953761
2.4352793442425,131.047050288425
10.8182703773539,75.5669539281159
8833.360635984409,2322.95072467999
2257.68251235586,331.678663167998
,
16.5065178686123,
449.407982583941,3.1907060515301
983.139493784124,73.0053794168271
,46.9753320199722
,2853.94629149765
3.0487933244043,
,11.0592149815424
683.274670868298,141.622278027265
103.402659827416,0.2124730249922
56.5591766331871,573.376328953634
,6.048414004364
13.9185583550342,198.086609986167
291.032326148737,3.0409891946509
1450.17212439515,1684.42670889365
4567.13257892542,14.3782667305176
28.8258402188213,692.453706493852
,23.0005273683951
,
251.247453814388,122.072281677142
,30.873674243813
,559.023966962829
75.224081433777,1203.73502742268
2.1823916305524,494.808041434037
,
5615.54625445185,1029.16931898807
7301.657737799311,9372.481931076221
