5-Azacytidine,Decitabine,5-Fluoro-2'-deoxycytidine,Gemcitabine,Methotrexate,Actinomycin_D,5-Fluorouracil,Pemetrexed,Cisplatin,Carboplatin,Oxaliplatin,Doxorubicin,Cyclophosphamide
8.4175310144265,9050.48257468257,2.173906700473,9022.96885539672,0.0234891376334,3471.28634296086,,14.2729662752823,647.97518869458,,,9166.115992565901,
1971.36260642526,46.2122906840638,318.572599930372,157.300674210957,45.9861445177668,3507.06134283605,2487.8044679302,,6.0959485869241,14.9724889132965,1245.13351263792,674.383450942356,
2213.56735936721,472.996321057705,88.0653055386826,29.4218861677004,,94.1397657758714,467.807269026423,,6115.8851167432,1758.33770865565,,9.088934671025,927.243509245414
580.675682381157,0.8929715504195,64.7379007531762,864.056672045635,,7.0069345149233,33.2666368853669,0.0394969059589,3.0171086460361,1.4457733657337,,273.648323323537,8.7966519480214
0.1134993712781,,,,877.07150627198,434.988633899903,,2184.15854972839,,9022.100670896649,99.9547761085151,90.3095660638301,8.8668724508568
1837.66362356307,452.843365045879,156.404173544794,122.002349966247,0.9872724096669,9.9193982519807,1.5653294125291,33.3744415884041,147.828836363588,,8562.93978249872,77.1542083628315,
2059.32942220658,2303.62893007003,,27.2588473658927,,3.2976841663523,1145.77754853583,140.479090147982,1482.3329575675,4200.49811745345,2421.33391523371,322.415720424848,220.884886566427
2456.95959411643,1612.00828171111,183.699506797011,860.251482771148,0.7592467524558,113.031407359609,137.201286796476,324.882476696292,2686.69215040176,4322.49749707716,9512.5601671735,98.881734095895,3111.6949283428
65.0731373244783,0.8193202839284,,63.4784073755462,2.7849107650693,42.0929653901335,100.537382735929,105.145897934837,352.236945541341,336.487083645784,,63.0095455157654,1333.59062114654
889.990312396181,1089.51405283083,681.724420927495,822.115064199234,138.321033219327,225.7121105275,36.0294283173188,169.277007049727,61.8492665172318,,,3002.79827558162,35.0588627336967
2633.98712233347,9.5761852737407,1088.12787509595,289.698899376388,403.738295266446,483.372014679158,145.286408513999,,1966.06202656393,695.154019443223,,85.3197195442646,13.0994685155293
2471.03146420476,1680.89515244331,13.7321350288655,5.2739434494848,1.3032047395203,28.4220990942146,29.1118022860612,2654.33109822466,1625.81331425222,1010.22811553247,170.26821379229,183.226920715962,2619.72086425481
2431.22073975784,3050.86199971169,613.94744411434,,,937.271875218692,104.59779910388,4550.53344252988,,0.4197535366472,1.5877387328275,143.949105567449,233.375962847648
26.2066349426237,4194.39489748246,6476.680952849711,11.1747276912903,31.3868692827785,15.6107413799723,6.9797054453301,72.8924882112825,,730.795499920918,32.4536159260619,2657.83233397215,702.845857150124
,35.6472096377324,1.9999778914395,0.0172889993734,,28.0579861587904,94.8327117639434,1443.00892518104,66.243295731213,,275.979848034407,35.2047854208152,0.6865600787969
1800.76928239153,8.1012203878928,,5.8366282519736,1900.17568462976,82.9251634565707,3352.47494110506,442.617047593729,2.6753807507795,,0.2813518363658,34.8088575516907,2481.62309155476
6236.48131934326,2713.43858573276,619.462085758686,,2369.85200937965,99.6583015374857,22.5822695307333,384.557241825843,17.6557402425335,190.763227217128,1628.05416833263,841.280107889208,
4868.173324432751,3455.77092682784,,2017.72438904423,,,2671.39083740515,,4593.72161629215,9495.685821683459,3783.5960568101,30.1277968719793,3003.1439771036
89.1307468240233,1148.14804460927,,89.0136611345019,,39.2857571776595,469.680202852816,4.5400800202724,422.533929430778,400.338520310407,2.452156442689,8570.30824797124,
8881.92740537421,163.335691193442,158.871855059704,,1.0395150656111,47.1540582261022,49.2202736970558,,45.1455378532457,9580.56089422576,444.579677827125,2.4058525596616,616.132721461547
116.091514037197,462.679856982823,52.8771736995644,696.639286650711,746.220730434808,11.2888413980271,286.627473369569,24.6033782685883,1045.73466596445,122.126343274253,3.3385790105508,41.0615654707458,39.735538291953
933.675370252737,1480.48533366899,7.5911355270003,248.684643385922,666.070323185465,,3.6019939786779,,4741.091615623471,2401.74291391922,,62.26267892555,458.257106977965
,301.742470059578,,11.0914471253787,,1686.43710617053,6542.10748161217,7.0595751601604,,19.5960414694566,,6546.48113422438,14.612433100193
669.608536741984,601.137417821034,,,327.86728681189,313.365180874335,,5507.79960305994,,1316.69573478702,362.036793019519,857.965369806389,
242.650749789382,3.2629210150963,208.910746804384,,91.7358325475214,9.087961621316,4.1353569449731,483.869080704755,8.1232218260372,,16.0575501421312,552.7208355813,1681.10281706201
,,,,,780.327805251003,,,,,,19.6477001120382,4.6514101800879
4109.558924180191,579.993059895887,352.182216150611,315.83413598202,2.8240059655475,236.242887059381,6.1661334202204,0.0460629051017,3.2433058219403,1247.79855360555,10.4841163839864,323.149690252202,
,3479.51508281422,38.2370624249955,17.0889847951612,4.925345305268,204.281063086294,1830.91755155837,29.0201763557947,,,39.9344249896938,,3.9856492509482
5.2935199343392,71.6855291209108,0.1134993712781,,764.573492929303,,,78.422856268317,,2053.70684728996,,14.3942833089477,
1120.35445135331,0.0898544005319,282.151192626244,,325.887896024185,6.2843833626993,2001.62911971176,1532.45818888629,174.489520815353,406.623718503795,1522.70709419228,1257.6156994908,2724.00953390783
36.6068715295335,2.3259837064063,122.760360705483,31.5819885323894,2.2719095986797,319.761542926548,264.187047734976,73.1240364059266,3242.90282098211,1360.5603567629,35.5736101495797,2047.41019981188,3087.7892006761
3994.774363716,3.3419771849607,17.9164999243228,65.2739263467712,858.989738723693,68.5048670485623,0.1050310399757,910.406625273527,1103.39732788782,1336.03570313494,1280.78497127767,9.201410652344,577.597270121152
3513.99428899466,141.678012417445,161.2353168659,17.9608781167023,2057.14728029239,3.9788760068347,1.09376623143,2.8227121027439,11.1977516313434,565.04379787551,359.735835577506,2789.27071583562,32.1081875259038
518.43149015753,33.6568657318101,3475.80667483713,307.50267009637,193.077156454999,790.035148692205,7.9239913919135,10.3616522275984,4522.32191606451,41.634291217568,128.524555786187,458.242940512341,96.2182658049745
,,,,,,,,7532.89099372672,,,,
,719.805331218223,9108.876084593421,,7532.89099372672,9184.944295459489,,,,,,,9323.267410519351
,,0.1134993712781,,,4.3796994571088,10.4629118837489,,525.569817309006,,525.569817309006,,
2233.51784181997,,374.190745510424,5319.82114076121,43.5936418534847,458.151691845401,140.145665918908,2567.95407673959,4.0779392042309,26.6653997802434,2769.96379236449,95.0177611439672,
693.206569115652,1526.92299003302,302.183558938048,19.5089352915294,99.770330609801,3.7411017951231,88.4207445140766,,4.2013283450733,479.284271335209,627.333923527837,,3103.23204295192
0.0279481424527,136.389297200692,15.3447133319903,4.1770822515163,,292.288124200964,4173.83518147557,292.313565504938,3.8594653332886,,1309.46306661604,29.5023243028929,29.6641081445083
,,,,,,,,,738.728547917512,,,
0.1134993712781,,,7532.89099372672,,,,4.925345305268,525.569817309006,4.0629232624789,,4.925345305268,
1376.6480208698,27.2391034468213,61.3248419165105,346.801886642252,13.7954369688053,213.133231616523,51.8271673454432,943.875231756933,0.0112337746509,,356.571145791161,,3.3071279825859
352.903164541696,,,1.0980802361949,10.5008094294782,15.1440461245812,272.408991346071,317.857582653898,738.670865388303,,11.3251436133093,8.5166768102373,872.718611272867
379.724006322683,12.1406091783643,210.48908443617,161.586404856805,98.2078812069656,61.0453655768146,7873.24769664373,10.605885912698,736.253340272425,323.810652250465,197.977127613333,1622.96740962303,169.611097359622
,906.759030511487,,,871.302165002283,507.782847508616,,56.161594861993,39.4174422203052,3714.0664777866095,,16.6158090949635,0.9861004454746
111.71253954603,150.900447796516,104.256851234355,138.266679714179,2704.47368335651,7.0839436460973,398.378594867812,173.052263121597,2543.1963925183,939.384884745923,33.2331828054995,266.692411378708,10.0668981949516
634.556062924525,1037.4254676469,109.15817465397,34.8756480912959,64.6869556958718,2751.21005955772,2758.94386099918,11.8110542707087,2512.89900026774,,98.0113914253786,31.0236144290285,11.1450400212696
3500.59435061733,0.1799289428033,141.039516932724,3322.27813368508,106.012174358041,80.7885146794451,37.7536341350463,387.446589993578,3.6464661564211,1.7949640655318,13.5766629745991,35.9722990608212,123.834670863806
16.0172930931216,29.4729287084546,0.2492022534297,99.3224266357212,98.7658103824865,16.5493704807811,2072.68227652157,4691.94265784698,30.806905884069,956.019707249028,37.4061612832893,29.5722820484671,14.6462485998827
1.7660928618415,3672.5174575530705,0.2892944121762,13.0434582295779,540.64984149945,1800.45857959453,356.387032488184,1691.42560007411,7.6016216610972,1348.28247378337,1490.23772415114,2975.30277996738,295.920873941846
904.107478521365,3611.6703130819296,28.7284896506035,3061.98363312412,28.4330831196802,156.476304535407,237.265772027605,3.5545446789303,2609.63589943485,1100.24045007839,,2916.79584157331,3.8374234049841
1092.26488245581,1063.8731813813,,197.046062286819,,2.9567277755333,32.9047785550971,33.300508558265,330.8817065667,5.6202892518028,1006.78926955868,11.0579531344272,30.9656880729337
,,,,,,9492.496218650751,243.229743578285,0.1134993712781,,525.569817309006,4.1531558081504,
2.4127610194489,624.2606636853,43.1737024938252,2993.6642061066,100.427072614049,,4132.63139817873,547.419202640035,,4144.417256998249,361.62300277517,6610.09457467609,58.8847772249604
985.189543916647,2920.9780928647,651.944651649557,11.4980219217473,3.8691261957556,43.861945206715,31.1695491224629,393.222676379118,,238.075741678102,,606.627686499887,193.846912437519
1456.12898278033,0.3707735974876,,,20.5371484032715,4.4792517295565,319.094914630636,2338.360273069,3.5966642098119,43.5924441265296,1183.18453114068,9.3226551755339,3.2847001630482
1163.8295922311,884.675760814752,,4.8075293268505,1249.50441855025,5.365742187503,314.491863321322,314.651556192749,4435.4409256422705,3.4893618603525,,172.068640748103,334.817038342109
,30.0193645884909,9.6047196354766,681.275955980183,27.1523856761456,,,6.288784462289,8.8055601951024,1.0465550112554,,80.5832216222862,21.3422573732215
2956.99624661114,,98.3540966979656,2742.66721038794,949.051918773656,308.49461596521,115.932481898924,,,3273.10939326109,2.7793835240381,,
6821.4727912042,88.6324099455254,788.65252983406,246.610852547549,2478.18401048267,3.3375979536355,4127.96865847929,3.144843534183,4149.765157644831,0.340229909124,3016.8108228261,6.5674749555407,3.7741018605077
1501.66009065547,889.046993625954,329.662541334974,33.3545130564484,,3.8772899979254,32.6146802152749,1535.76061995496,2667.55237609529,25.7687945149203,8.3763454956302,456.669315855066,313.767562096546
2323.75191334358,2.3681367281781,383.632605216529,587.502696680361,10.3034043265653,646.313583116938,2.9338308751466,45.2068362031393,1161.47668476148,39.3630704543682,2250.79831019137,17.2641832365064,36.999328469992
0.0201152068819,1.4477794628515,37.1731600613009,1587.90729968318,996.2307543229,44.6500526428639,35.8030494090313,83.9385897625104,586.830412893057,7469.13480115959,77.6316792307205,74.3010237720695,1679.89110672488
1346.42810263159,43.2551479754558,23.7064903771418,13.8137511172916,55.1603099555303,99.9973486772424,21.9538436855141,4.0127547229238,1573.91560483757,7161.24861153588,2064.08250823002,1169.68465464248,4768.53565518798
4381.5850779781695,7966.38803791683,,15.6356817494669,0.6486282719017,2178.05812246174,3484.46967911082,1356.60088929226,,746.072808269203,5.3081591057381,1436.34297708732,998.692993687655
,,,,525.569817309006,44.6720262064009,5.8362552324061,4906.76641570342,,,217.235840139684,651.708606755495,
72.1565467131341,,2.7233981295348,,,519.041777489539,36.0980157049117,116.812040470741,20.5785099163454,1143.70072063129,36.7383130392777,76.7499096510425,2.9084500223395
3138.85475912795,,42.7846964868019,23.8207993027171,311.320782479388,1046.19812380357,2623.74013147437,307.922949232315,132.776741375798,2198.43261107722,499.03081582514,460.899913401954,
0.983386539982,19.1583098905009,6220.67971805194,,9932.49457279329,29.5186803873164,,,207.165701422609,3784.05836614156,599.865998324292,1343.26495638743,110.821544286405
878.933168018888,,,0.0386806947247,0.2709653116948,11.4708001368063,28.2147342588515,0.5363461840583,3.302513934845,1831.00843600396,,1824.16183924985,1158.79330473837
1.2152214484634,236.573171070758,220.917897009757,9379.71545734908,3393.81025849503,10.5282524861437,2756.20563967707,3486.78796405427,393.143500625608,1468.46261782005,4133.33584121363,,3044.1232529908
,,,7532.89099372672,19.7123819344315,,,,,,,,
1220.36043291199,,,,40.1373039322767,16.0519208360775,8049.50963126635,9.4050070429257,10.9577886481656,2779.26052974788,10.5184287666596,2576.91136032645,179.970612525969
30.5237007660189,3362.14408107683,165.915071027636,449.236592102412,276.481911551476,,3589.56045142182,,42.3227124628818,53.0276885192242,851.746705425894,6.7723013938631,0.030738190454
,,,1.0804849568319,525.569817309006,,,234.647831920095,,,,,
3972.34019476457,,,1342.57813331082,2011.9111829065,,4964.32182374967,188.693009432814,80.1728809760992,11.988985740443,1936.17242709597,603.683174308433,1214.45912198427
7.943319234207,360.845953216104,2.1428055385669,809.687395212554,5.7460740307458,1.3381972054912,402.186788066704,643.20867679962,3196.32402173628,38.3127204762985,1153.70078927274,,3149.94316897726
,,,,,3.3789942766016,,,,,,736.855826497577,
1296.81180742838,2761.06960289559,1298.21673146493,1.7931033990923,0.1644776040738,77.3157791998105,3.1872541158234,0.3128145387653,7971.71197542256,1584.07879838361,1642.8002080147,61.2770516885659,567.598516498454
5806.68140140048,3852.38303303084,14.8620323489957,600.632321421803,9.4362805178313,3.3877206224979,37.5338625989931,33.7737199487827,2191.3284965733,,29.7104201865981,2.9790985861204,37.3631100479522
0.1134993712781,9.8700012949041,2.5657699834044,13.7030962729795,1820.03838885225,0.1331818057575,1.9160278309422,941.099127668133,,2129.59086049818,,,4.0756855938394
1378.16884635615,325.594933616197,1.1455638724426,,3.4700732285506,4.0754025036388,3.3006513889235,308.255285342117,7059.23644679279,2648.73041873963,84.2710236768604,,3.1035606292757
131.783730657485,93.3855978648547,36.146003522055,2798.56826041259,12.5130121875484,452.86578640015,130.307437709989,72.0661146336214,13.1304222134904,1045.57715396544,3270.00992743431,148.825905574702,38.3860017536543
47.3223719109277,4.5213341361146,654.810979461755,1919.62935015952,26.4554388145438,7.5953311153392,715.367414762493,47.4822809548843,5258.045592146071,310.429753939512,15.219701771882,94.9400050202192,27.6728176478825
5785.66648325603,,248.71261169074,,,3.9022779927377,2128.33245349436,13.5170619405033,4820.84176160366,29.3172909299903,32.4270736216993,3285.02126212861,201.627259392253
36.5852153281723,3.6286088495429,8.929612319069,,2.1928390887369,,691.406444399999,2237.13644081983,37.8100571754031,,136.185584327924,,38.3732704903968
720.964260784221,1766.76103123836,,234.647831920095,16.9811249197406,9062.87026833885,0.1134993712781,1515.74963505814,10.6596977182134,1029.80146143363,4.2710316317274,1029.14532637474,22.2391744782601
147.858657946199,507.499719535418,,,10.798065248468,6.6488170613484,275.733556865076,,136.078539402007,206.601110844411,917.523257361079,1370.59420546234,3.4034287797201
