Selisistat,SRT2104
4.2080947594113,
4.925345305268,3.1632686497529
134.73501838988,
,91.1767290412289
,2.2881510640357
3433.6112899375,440.910899254322
,1553.53245219985
1675.49976682242,2.8810165380538
,4.925345305268
0.5488010945888,90.4791907377947
,0.4665109602848
9377.67760558579,41.6801141142604
0.2450304500616,
,0.6275387007176
0.2447327782182,459.871272592638
21.7919499326012,497.146695991605
7532.89099372672,1768.54260899508
325.448500138692,4807.54076155668
275.059104886371,930.853058352561
38.701334945495,0.2515403719688
1276.49752874109,1193.65195517944
1.5262959884359,
,731.515297245313
9770.893191139501,2278.6152918889
3.1428200518906,1582.16955603726
,
3.3887974529458,27.889520445785
,
19.8335507206592,1219.573474403
30.5518174447734,0.2156349545939
,1019.42536957382
19.8826936550509,
7707.28816050654,2206.73633736631
8154.4875961022,3.7329730213984
282.873274251854,
357.666524569069,470.245695364605
,
,779.291191621776
40.2323761797207,5272.61273914123
,525.569817309006
3.4141759834084,2.923501986773
1021.726423173,2.1300073779819
301.843358371206,434.814678358644
1861.49492071435,2069.87325161658
448.831064102238,99.1878860945837
8765.71634570459,60.391723909612
80.0380747035021,311.280998472144
1.9399157186937,
15.6536627778633,0.0411236872521
1775.11251337258,4153.52402773294
1137.49259878245,34.0680297077668
3705.96345455952,3.5533068111716
87.0647652392604,498.211230044566
55.6276383945247,24.4141407386794
,
2001.90636257732,
,3645.1450019330305
238.503522838835,0.1556689291923
34.4126619316629,
,1.8723309635632
,
1740.57089160815,446.435232315212
94.096941578989,7.4109335725456
95.1857700857598,3.2967248992546
25.8181378096546,4488.618846910649
97.7747164240751,5.0427604105344
17.3389459771875,510.93394616856
518.00426327151,10.9036528095643
54.7001274104031,
0.1134993712781,219.184404513664
291.000885149942,37.2492010643609
237.938863606215,1560.18630204502
3.8446026176302,0.4265684033351
,
,
5.0372219274807,7.9560010439465
654.92893480134,291.596243852193
306.960681646489,0.7744957373977
2035.88887157568,2955.42209842568
31.1317496671285,
827.892360148805,0.179588743191
,31.1939041333124
363.681256957967,13.3471346791556
,
332.206563287046,60.076388209002
4667.01746482325,660.753912257501
102.852335274169,8809.17153447933
13.9359717195022,22.3010056543284
,426.160796092501
953.835907158136,3.3793078115178
25.0768912665308,900.381214009826
3.3637857734699,
,2497.17628384876
2053.33854523413,82.0318043574326
31.4707281653987,7.471550403682
,
,525.569817309006
0.9825071134348,438.669032356032
306.443611612852,1.3745812695311
5829.60017503112,360.088312136695
140.742533846937,929.345757205179
51.5036353474437,505.187504829653
156.248706729175,
3.2287745401902,511.661691280693
343.361608575117,464.404224797451
8850.155939721219,369.569527172922
5634.40975630654,356.112646091405
3.5177380155387,
,4135.65476915577
1060.16911725371,250.093735667837
285.97716707769,1278.95257908775
278.689126723766,31.1883914607147
683.262283348876,
9378.917322726089,1058.97264048907
2391.66841348142,
,18.2342413245135
2842.18976903719,1.5650429441363
454.452893766638,294.580162530845
382.006268620174,
332.800717599835,1.3143089036789
,4.2979216894143
2066.24094633037,15.8814611719903
1183.32688948441,0.0639629512068
415.657816948017,86.7793000877125
0.1821959698241,40.6201288032614
1.6699924971099,3.1280952401149
33.4881548142168,3.6598838746787
51.556545996226,
3.2729132102768,0.6980884030241
1203.13762474219,
138.280580496984,7.9049705607612
211.996034843044,0.5149727136992
470.686638851432,482.827119683616
29.3740032636363,
,4.320300626032
463.616116016883,
,9498.47026261816
386.125156990069,
,
1373.53091118126,1858.37004399117
99.9389048402531,3.1707011562045
292.338800936098,
34.228961830831,188.55988616923
134.517480887104,104.747095817274
3993.51576305748,322.761953029626
,
474.531707226635,157.8468383635
349.189563064111,2467.66918163918
8.8633703814691,673.599898506284
,
326.018266975557,3.2761070765899
35.4130129504712,4.671863005812
,
7.149112056722,3.748237279007
3.4160888896648,627.061210364208
340.554159514759,180.718548380704
773.164998809166,2.4105190176717
3470.65072709487,3.3663436519455
,
23.1686179987915,
7073.58461557081,3.0090215276976
190.157090118103,897.561776433265
7317.4589422073905,
923.878879483448,
5406.540227194009,349.716270696809
5657.70944524915,540.128927446422
,
,39.1596348500911
166.898881804174,25.9507542183901
141.379135475931,3.3643335487258
1946.04204394566,3.7539153234122
6.6684238651518,12.6809490162004
,931.811334682511
226.478325274555,658.211424085601
1088.31556051742,81.7773704923708
136.36088827702,3400.66715256267
,1901.13113583987
194.306433809329,3445.46732074761
1127.5407054419,966.077067558407
63.2875267697945,2.3195456288138
,6.2517126196385
169.440829771999,2429.21926096531
4405.25736494594,255.802462766291
0.6304123466203,3.5446645177818
1376.68996136946,7.7506436970468
,
4756.10216127743,679.084820577813
1.7057036968966,
985.235093041354,
234.647831920095,39.9044003991215
340.045193368539,850.406487441919
4488.08002914859,4407.97354231374
,496.750551858531
161.997063694524,
,2.530788170084
1403.29102871662,0.6460107412935
1224.55240194449,384.9098070723
92.8153000778613,3.7038049195192
3055.88491609088,36.191777067218
3411.92512201784,3.1128188421656
,5780.94475756492
707.240763006478,
731.763796737013,
4.0489589593861,8373.88025269078
569.418398084005,
979.598606582509,6999.35409300421
,4.3085731536875
,3.692562043533
43.1712467001699,58.5085609626511
9.5211569808749,483.062053572302
,
332.527310218249,61.2464265301908
4295.59185333615,147.749906978891
671.705158239589,0.3857974661473
281.1210864303,409.451731458473
,3.0189493618186
312.549375783443,
522.156542553186,39.4728179673073
,249.507085410425
1649.07828952556,210.802791885882
1.6054035667818,
144.374875216074,8.0899682893763
78.8597484880326,34.0015858160411
1325.10044003326,373.84259404186
1067.86634737674,33.5460007892233
4952.17196982525,2840.30316129341
,
2029.30343329216,11.6490243993584
6.9616023945756,279.043874470663
565.589732211789,270.358070844443
76.6351058527584,1021.63972466549
234.647831920095,
0.1228645537842,
1460.2943027527,713.964538158841
4564.55550501329,44.4247696249804
,413.824544724254
287.304283702231,31.2918109024153
282.239692556072,6892.3207293388305
17.0509174346655,1390.59332596962
2.3373862599361,178.861420422751
1037.30035766598,895.944307137117
59.1993467101074,1088.8185350452
275.793214475687,3.9896041809546
,388.012377127542
,3.0266565633152
,185.873956654959
,
8716.45868600221,4698.94736913961
1482.99619898344,8.9023890807965
0.0285278755572,27.8961764572819
0.5954965534105,
,7532.89099372672
5661.42331931436,115.953736765507
274.426731856105,47.6528425643577
402.670488677807,1039.60402962976
3.0131142580607,3080.22722341201
,0.1134993712781
121.228950671075,
,0.1134993712781
1045.85759926326,36.886828924898
15.7276478036695,
,403.857134169545
215.882912033269,4252.73607065521
,9.2898138735734
1250.82809851799,
,
133.322628366537,7532.89099372672
120.803059169804,1275.10223736502
36.6892485503436,3664.2272271890497
6069.31591496857,4.2861682195069
4689.27875939909,3.3241191044548
1.2021107265351,1896.03104883569
7.1964950601631,1.2375015930878
2549.88411205731,475.778370457836
,
0.8281398370376,353.130931631637
163.782907969539,1170.77855484836
3580.91239741918,73.1224407255978
1142.52112406411,12.7650505765608
15.1968729018277,111.67174922808
1389.83285751239,351.143710745754
,4678.77081780614
1592.73250425545,8.9360497786112
,
312.003728957869,3.0458095787186
64.0369092675965,
108.314038928242,61.4771458240238
439.381868506685,575.097602584308
65.1909420092554,1148.76353916677
593.277045312148,326.88645528849
143.128281177496,427.925346717076
329.5968848317,
552.74293051685,7.0254398725349
348.60182525482,1598.74990557294
2.4205074979865,
0.0264994127124,45.7142730226373
997.643974251267,1607.19444625058
41.0160509771244,306.622093206241
104.521072282217,2946.86555857203
,
898.976214191492,135.969429003963
,
169.90197211519,65.5244627606938
283.382871216449,
4755.80040754356,674.260297716655
1609.50479184331,
656.286945611271,1617.57932130694
,
738.666832133346,284.651288177526
1808.51337658216,
1781.22259707523,1604.36997243675
24.8047025457757,360.181513233396
33.0972418077036,1104.59434218699
2.1394659335851,9203.90239537161
,7.840673186568
1175.52822814306,6494.80736929548
509.628194249527,2805.82661956435
100.224040694195,3500.88487865952
43.4329236559085,34.783255702164
32.6130437690153,
45.6628346447558,3.5734088783596
,7.2930886013879
336.90294766238,5391.957596522329
6.7846917817445,78.2552588612299
3590.64217418855,3.4564707072747
4596.26620290914,4897.89618835155
110.388565134423,
160.444519976654,17.5756211538324
,1.2265638114531
,351.529171781331
292.438942053174,37.4204901656796
,
,
2.3438099412207,59.4363405352983
,
0.2141420617651,
308.731613542149,
103.735074026484,
4.925345305268,
4.925345305268,
145.32899268197,121.275429094603
1.2037983315334,5.6310583820948
246.968839991269,1.9235938411173
1.3351636145682,3768.6755131585505
0.3631362144548,989.946393113112
162.686703171668,
5.9796631728251,
,496.355017500987
3.2443103632522,27.6812497690907
1546.08231012043,540.4270928155
,86.1307922667334
5201.58977991612,2433.14177576427
1331.54678231085,0.106347573274
802.929094413505,
,39.5483326523601
3.2466536025878,1414.44472682967
352.769474473512,16.0337021323546
2179.18058176704,2.8132526094224
1235.96459113642,2096.2473780091
81.3387314728266,854.087214475727
15.5311038532548,307.348613900378
2749.25556749585,343.514794038965
4123.07229665376,0.135151858684
,
,
2415.84272826942,304.459862181781
,2891.99910932192
173.492343416314,29.8597016804383
,165.115830719035
,
88.6119081743816,3.2624197151282
25.1693627086342,469.99230717381
,7.4427281617285
,4.2373895952117
170.073756773117,266.16706219916
,
72.1534863274081,686.230575207395
8.652853609971,8.4028033686906
1395.65944893508,495.682086543292
330.42797695364,3.656686119333
,
196.816891561095,26.7955658620524
5529.97512822002,2578.80465645877
2699.27835731914,306.679035318944
667.251882094605,132.102518394031
234.647831920095,
75.8019827260728,
,133.577862347493
34.243641799602,2191.70729614282
1.2709054373379,2.0134552429939
,7532.89099372672
836.903629736617,1.6168037554738
3262.72002553874,
1659.0819694909,127.10725743556
3028.01507624347,1368.60425317757
,0.1134993712781
42.9437588724394,33.3509395305137
1841.29196347977,2210.95781730005
35.0068400245438,40.7730516244957
1102.21612911455,354.166918015162
742.991428050215,853.031646504784
526.832299865465,13.9197956136479
2749.91162086714,3.3179176911195
323.214120551628,3.1541159591559
7.598175392265,265.589100010481
4851.6981999673,22.4875288910594
,4.0999211255768
2447.98807141626,
295.266757336675,1.0419834571297
5.984514947975,1245.04749572647
,12.0542632906499
318.731072637459,545.364961273967
3.1745269467615,1.6951331178703
34.9715972034876,225.416545541283
,5.0003083654115
20.1551007464474,3.270452131218
93.3425780018062,3847.2851202762
,3.7091824961455
14.1971549510766,575.036029623492
137.252766573751,3228.47422436087
278.923347965497,4936.171340559889
2067.09485450134,2.7969788393441
255.850652363791,378.013271455572
199.132470547701,6.758750622432
78.4105332884311,35.7761918000038
,2628.50322949888
29.8542462845741,
234.647831920095,13.4241204534194
,905.021282528606
,359.661366682325
900.261268797196,3011.2097007131
,476.69241392871
,625.368860778385
,
986.125791080595,4819.89054791041
,431.856459225315
28.4477697175048,39.3250675528171
,427.011737503679
196.318108774092,353.032786342595
9.8461770353504,4.5570172032188
,283.730582141001
70.318913013365,
12.8390321062211,888.164029038457
1276.93602819669,21.9489990830645
703.432092552427,341.089589014181
,2.3075001772636
282.261674868611,0.111192424752
13.1620608843862,3.5112567489645
2.250091275491,256.525489794085
,2151.68226916953
,11.9557684697823
1627.78398842995,
33.1981808213996,226.34825358509
,
291.079117886322,389.165770461008
2.9643119214234,2.6656088767051
,
709.856994365859,121.395868530389
,
38.9271109489495,
342.332416453343,3.0679784355024
6.9481814436019,2035.95234143775
,272.434105635136
16.9878126879624,236.523749683447
2.8663769338837,111.017271272898
241.432737364077,31.804492149977
1559.67620317336,301.286048496285
319.182908301686,158.231306117304
1377.50078062857,336.850794663292
,
699.475240011581,35.3594948157425
101.328535993204,3.3923769178688
,
,206.885643193049
4699.50445499046,14.9168935233024
9.8931767768327,5482.23707085639
998.415272814266,78.8050138217198
,968.825541958292
,34.6213577260209
312.911019217927,33.1705606160388
,
1350.66055533975,128.022128931875
598.150012049836,4.2881071749795
2099.18620054088,630.367411002142
722.645735787379,1.1641067941196
950.113209589358,127.508794503111
337.563351599265,422.295619747037
1.159550207037,
7.2194853355648,84.4841551532378
9.6617423834557,736.516906302459
0.2223219495203,
,1.7916761201821
,
,
8176.44564359207,90.6279603292639
1262.44263296033,71.3682633536192
1893.86203175904,
28.7268631082806,29.8615189014908
6.309586993495,2.7367658233839
,724.339621205853
189.080430915352,
374.712532600434,8.0285459821367
710.770951194502,3.4780201089408
10.1813127778437,
408.236182079495,
354.530498099249,2.9584545220892
0.8766490721499,3.3087101216548
953.113599008307,137.099219012388
8.5571321492733,2.8989712018315
31.866641654003,2196.4850095766
150.566483054412,1146.01048674502
1997.74904896731,312.591992299413
8251.68471966098,
2654.4046300291,44.385266708703
,168.259728024571
,287.269109425745
234.647831920095,0.0775664784732
4973.72102872896,110.753227244413
,668.666759304112
159.560092425646,313.965316258443
1.0362344044297,
,225.898412594112
332.995588718767,
,
3.4243366823479,6.201434432582
1.9871797082345,350.761884805121
,683.729917666191
313.826501635221,580.899213674648
3.5116128044597,
,21.9109993398787
812.801289067642,2021.45465503772
1959.7274615569,287.925964174037
1097.24231693502,1.9594617770413
1839.34727305801,11.1530715893315
412.584131388529,52.7413422374192
94.447611767886,616.325752236471
7581.92974108688,100.136495675851
192.987518620999,4499.18246185636
331.486260635205,285.402755397596
3.4112569320636,521.930482577977
2898.1125581205,72.6590556611201
24.0342718548638,
3954.4622651628097,774.268219420687
1007.75159154429,
210.510091752011,337.709737741979
1086.9972810292,1831.02950217793
7465.513042936659,
,323.193479653277
2704.52236721239,125.132154506163
9234.69974705439,525.569817309006
14.4879570061457,250.30317235445
398.398091465171,0.986158069935
641.181631688908,3254.72950248468
2359.055765236,82.8760852976054
790.679191555406,575.933875035291
5318.39659894706,3896.2371814501694
2.3456083791405,437.262321269877
,
,34.5853803325886
12.2305509632763,4.7865244187483
315.231460272702,
,1.9781498788371
4.458291821791,293.870198674454
525.569817309006,
2080.24190809649,0.3713035007371
127.821920509297,33.3614152957804
3.5740476932596,
253.0977131231,3986.3764488840898
179.608620353874,30.8605403595707
322.159409268461,931.513940364731
589.640360731609,133.874145607149
,
37.6213443938897,
910.52402699355,0.296378991246
5579.29888776714,
,
150.351508956579,76.5733543041976
,
,160.395889376163
,486.201910572254
3.2936918368234,1460.31783724604
3.0570048712477,333.688099755619
7624.76481343404,351.526820063831
0.4749633494629,0.2444425447856
6754.78517001483,
,9302.64945173555
33.3549090512607,48.5725380873674
362.426441821937,876.390114532797
440.955927920609,
,
3.2562408618223,949.019780325579
,34.4536233200213
5216.16455060434,264.19478150935
0.9102478899225,29.7210535511044
12.1694131565741,432.710765448549
395.14009881039,267.416653520832
361.500004299519,116.250098129865
4370.97774997096,38.1952578288146
150.11679558295,3555.73678392046
2.6055658370483,1117.15832628852
132.671392815004,0.0799155112678
6914.51546124114,5.2350888497338
144.649997884835,443.596851597372
324.280991107145,35.8528210516726
4646.64056107925,3658.69582199926
387.446283330277,1754.08286497233
1.6720605379144,2449.7433303085
3.3580886381666,6576.0937301195
30.0862357250048,394.595038601072
597.61583589679,25.8183036492315
,
3.0775895047156,29.6579505442572
,
,
2.3386879284263,688.083094297486
351.63854978687,35.0929399626698
786.301997299703,3.491095779947
31.7811278131813,19.7050170343186
101.901189078475,72.8193965588397
21.8171944617191,805.411791054819
1.6235661143438,
670.415482994851,1.0230172571385
22.9631247841653,3458.85118722181
4.4606722063751,2907.59651833525
13.434336949958,22.4079503466022
1398.15782890915,78.867660420326
2.5257392395488,31.186233934084
7785.102335654249,338.439678221843
286.574923959125,598.225659633555
1147.3071171249,
1100.01001554488,112.051196275633
963.581775459121,1.4400950933973
297.370282156597,7.5793593728956
35.8944915120339,758.442691072647
1887.69617648259,863.114537164262
3.6633648891614,116.739495616436
0.0149679056111,140.238913394653
,525.569817309006
3502.76193266976,14.3563441008002
2182.83434893993,14.5165589090083
465.128015224513,
19.3474819939373,64.230669514393
462.525727511669,1494.65174126451
100.757135744201,4.4983700760456
1143.32337315387,109.404281240077
,
0.8468801658174,31.923000404161
0.4157468717692,
525.569817309006,
501.422811694838,162.15694315871
2.1835615034103,
,1.9828383587348
229.111727748412,1616.90431175508
421.738833868461,237.92559183069
,1000.80328866839
3993.4976807513694,
,
27.1394731484297,386.016942546375
30.3296059147817,
,9.2180166029332
,484.545826648445
1052.28034702709,332.071155874424
278.683513748683,582.503957011493
113.019881442281,83.6062098953412
310.13167087861,2.9159691862491
54.8899837202084,287.282826464123
667.963825664823,
1010.89072076701,253.67067114739
4548.8920165032705,718.872377073015
29.1963866137386,
580.30850729413,
2.2719862421888,31.2456803268245
397.104678521704,170.875449297845
456.651364688997,
,234.647831920095
6.6899004547595,1013.99077265788
0.1473484429231,3997.86012483637
13.7876708288896,2412.93649231234
1.189888232247,35.9434894601204
2388.76876709984,3.0480394422685
1.2066199730771,3.6942553540037
4.3729995581365,1066.07174912917
8416.02648178827,5879.346151249009
,7532.89099372672
369.153669724732,12.0930593492802
42.2327797565888,1075.13188129542
582.207060213856,1367.5746333536
18.2298735348632,3652.78024394186
0.0926334567192,441.561658111471
363.983036465372,34.9614519143022
304.812557470843,80.6408027084438
2429.96662298557,708.892481738028
2.7260747213175,49.8863717233511
299.410978011514,4581.83006102943
8.3872775509541,4981.72266950246
182.02026335235,260.278295679201
3085.70843706576,343.934920287404
,280.662243360887
,39.8695742359453
397.378102263808,364.52057844439
393.530181721764,
1376.42552551455,53.6397898210715
105.856605765343,0.0136729551652
3057.35632672034,
7394.06001887228,
991.463860663587,15.131915030219
234.549852362713,6004.5256376731695
715.754941602495,710.927592444325
,
,18.342391568752
324.189106693705,7186.98054239358
337.329310672954,3684.8236098437906
680.847845548725,4.925345305268
2997.30423634522,2279.01438178123
,78.4490903281644
,43.9019113486978
7532.89099372672,
525.569817309006,36.6109646504022
442.628524009245,
0.2178189695674,3.9459113786832
,95.2496084372019
,708.378021612897
10.3134393088632,8.4377397698236
356.146739332322,2.8781767302737
,454.31493208155
5.9797363088087,
28.0194625705276,4640.35572431028
884.350617737792,3261.3335129334
2.821878793876,4.4947982315526
6535.9088191599,32.4972987246706
942.27648335416,7.5286058888322
335.047150814774,236.323554038665
57.9879331964207,36.9723283509535
40.1669898026272,92.6053913105419
,234.647831920095
1444.52779887111,2269.53333017491
32.6389665917652,6.4882090520455
23.3888806880281,37.5199414188143
2.7554343217682,375.484406663754
847.731557814303,1706.44873460717
125.391526094726,429.987865757513
1568.66172354319,4577.6804769159
5352.50116209069,15.4434447972334
601.131358866756,
1781.95218857164,176.4856652785
54.4985841014863,1185.08702912402
,525.569817309006
40.3219575277795,
1398.96689111259,29.5040063442118
559.229950911653,115.664740088211
2.7038463037697,
,300.440174946594
286.174365076614,
470.314469013166,0.1209761680904
17.4518638218363,4.8579891839228
3.1458285821192,4227.43686811701
174.457282444721,
2781.18345751303,8168.68316862815
3.738705373532,315.619823371617
1080.00890889318,
3.4854877706587,
1695.51610112144,
14.3045078070781,25.388541483663
,331.981955853933
,317.422266216256
,478.635880331333
0.1134993712781,
3660.54960486492,30.4826108351708
,
676.32968792923,
8.6739724895274,129.644946453903
3387.11006483339,96.6945263115553
302.09760296372,40.4291761649326
,
509.649302243524,117.297143818152
323.503575566866,4.0976388067635
,1.3026659048379
14.4245579360908,21.7255279690845
,
,
,
48.6921413440308,2776.72789894417
63.4592101180292,234.647831920095
,4.7261550971526
339.836140889046,6898.363599329849
208.663665376542,
1475.22812393953,948.477581255635
,15.7931295322974
,
3443.99919258194,839.990217186994
30.0838307453692,
532.38121648077,44.3337274842876
,1831.86587299845
29.8258167408941,9277.4100040474
525.569817309006,
,2.4733795715728
650.837872724605,538.645428596547
1.5555169912586,1261.54789168135
5.7085818665566,2.5238520972025
25.9578726218904,
129.689227013595,221.061456981283
172.031141275524,
,36.1360543950946
,
286.678299332667,
0.9400387778479,21.4885181078383
,32.4887365087396
2.152181795348,9.5710425603186
26.4104537201609,0.0137995338036
,
2.2846453663137,188.604365916762
,
1457.16122659098,3142.86752757115
9247.85058802779,482.328027433208
1359.05139404496,55.8714549564452
,357.353068385989
136.964566681338,9.5870391434673
0.2493678578508,
,7.5212366139926
920.818783720598,188.499434297443
,323.683224036627
6.4246240183831,
213.855992329756,58.6727956076191
143.150278862321,2.3235411319514
886.48276838618,1902.27066082337
818.963812540287,53.7650241460195
,49.3127467858757
973.229607878208,2.7116175512335
2429.09366440403,435.594017077227
38.4596589115648,48.9245031291149
2282.01784014577,0.1110992694522
35.8111896700055,104.757325762038
2.2855893080497,4523.98323524515
524.720440146703,1722.7057330712
14.9269606471476,75.0158019965161
7532.89099372672,
65.465506725563,
41.7716262806133,136.358376289189
0.8816524384938,17.1259248619596
958.318411880335,3.5547506713303
496.760335657527,499.133912685289
374.585226593064,
872.509143679006,26.9218128981513
525.569817309006,5.8553706131765
525.569817309006,3761.68911887776
,23.9690791051131
1687.66722160416,2183.9142228067
,1.4475619952473
30.0186679521029,2707.07077877807
30.3469892182277,3.3214646694271
479.619135435536,
9104.36998806142,31.8439870646306
810.886456352831,644.904439014306
4017.1555116772497,
7478.42103341625,2523.5921109848
0.1134993712781,
2637.95095402244,95.8596385182453
4147.54050800651,1425.35443294531
272.101217255927,
,
2610.36848226722,75.6495251897433
1.3528294675708,
5.6900787295188,29.3860849952177
,1.598781167983
,361.183810084018
,
643.153879860528,323.328737430233
10.2582357901396,424.231846472796
93.5251913954428,
863.693371635629,11.1773425414808
60.2972227749157,1367.81897229127
0.0812808911322,
5.3881311288619,2088.31042618008
973.082823967953,
,2.9805369975845
2.4866304596213,1.7430113629717
111.834427756573,52.2243511030986
1035.10045867112,0.2483949434001
1597.76145955716,6.5576942627562
1302.12694841868,4065.0410596331903
32.6598085705464,
127.651240605192,49.8606573406666
1148.32858189237,63.750327595257
1829.94968841259,14.6449613131105
1280.7297237386,3.0982033257536
38.4579184525333,157.132914914552
2666.50542921782,7365.843754849421
3.0998352343554,315.275171999348
5.2980348710021,63.2396337354244
1077.16927585487,
6170.49370248528,
120.441099484658,3.5194366230145
25.0806745330339,3350.43018066597
1030.72825388536,308.422496471918
4507.96296148597,12.6199519928426
8965.03375205199,708.451322777031
0.1134993712781,
3743.53592491398,27.5079285539954
26.5366777111594,3.3068954418898
,275.443349627899
35.6745201482996,15.7530031562026
360.008338341965,348.022970588981
,13.2027785381745
128.266178017241,2.9761406596304
37.3943539458257,
,1.3872653433854
,
617.954964298241,1139.8946867847
174.40122857813,10.9574516357178
62.1839429174441,5.9980399747219
,
610.096426790473,16.1052538528929
,
,1845.07850748726
846.721632663987,2703.13241005796
,
3.1673191231897,165.089658462927
9240.89740268053,
,2862.8774000769
4679.522150575711,
3017.91014032263,30.3802587805388
363.261436967223,
504.013059431037,425.340103905432
,7532.89099372672
,
,
379.01013368691,323.924523399324
1026.9060046929,2.5619158574806
943.999166364376,50.1935562933915
4598.70564189659,
34.1756551515537,2.5479529706732
6030.96327487754,
3.2642155895621,32.64710456044
1205.02856872853,
565.071942346739,499.405848979596
0.161536673123,70.2374816018715
1056.45226698303,
,19.669227817576
9254.71130960703,1833.70564862392
,2.9545901993407
328.261618497454,296.877064190053
7.706624781319,
,4.3958959484339
610.073523260015,1680.02208240765
3.2944781746004,3.4556405860828
5.1854510023765,146.086598062703
64.4116035287718,4.0984089739767
13.5836248195466,
645.223704698075,18.4863316380602
38.7853435224749,1.9179401078926
4175.65517185656,9.8340546078898
,1174.25085365501
1056.97850852558,476.937287820856
,
142.842150567503,1251.68237082239
541.125533127797,309.886950561807
515.485584528294,1906.66037515568
32.6334040163939,62.6898407274732
3.6462269497348,2.2773953081266
87.7121665244173,30.1929054068597
2.597411287241,355.259004444117
293.538904290063,1606.27526933105
5.9283210991163,0.3059483981289
35.9950129329764,778.170822061829
2.1851158761771,634.339018402526
525.569817309006,
865.523777720992,0.7747493074961
,
32.4868345041071,
1987.5021425158,600.797465130065
,3580.73317253738
72.1641540892262,122.49177337084
1.5604936627643,8319.69841974881
68.9530618740918,
27.0186928268398,578.058838669396
351.473085609178,25.8159235888166
8508.900009402649,4.7756326776194
,665.826585951514
1349.06013975797,3.0902742888553
2110.72151608166,510.854170144604
2812.46418913345,63.879648661835
2677.84717218874,468.195215226962
,
25.7473984206988,5380.4225277781
8264.33329879804,
0.1721287894363,303.002370093445
114.949667374012,233.581658642941
,1.1150086721074
1108.36020604228,268.561893821749
31.0938744643852,69.1930775055745
9.2734018859087,70.0532948039415
75.4047715290684,3.1697314861928
35.1369664173077,483.449188389662
,
7532.89099372672,
,
582.449854235438,
26.5515554868349,14.559063466402
785.125724191768,19.4711923544093
,
2879.50408506625,90.2846371054307
3952.1156389653,1427.68335017507
,
316.233272742056,1743.60880048188
,2.1453981502732
,
656.801791084478,1260.25035520038
449.048838919376,1136.91446319026
149.781861403863,2202.82323074612
3.3279334488462,10.3708419026153
,
,2294.99367845734
166.984671681963,607.040703797024
,
9318.46651882768,655.310254318342
734.359114222309,388.936972540932
1971.28584082337,
,1.7968140428014
359.282455166641,0.1097056779217
,
688.854487303286,2513.32957240677
,498.270984904869
31.3502652569935,35.4031249522992
488.642579413513,2919.46294625331
335.382204740901,33.3168037681247
,6991.952425019809
904.27525192202,1276.98980361929
39.382026502502,238.861904519764
34.6952112573798,28.7304349926865
,2711.37804626328
694.590421388194,647.306298534669
103.034397440229,531.679303498972
,24.8826195666814
10.9079241209553,9.0828977755112
323.629340921368,3.2509504646851
5086.651250154449,0.3401366683591
2616.31889744511,71.1928110104232
,
29.4441245666803,
,2338.18237743173
,748.533752122935
1368.07854796883,34.766711382945
1.0649895306271,317.242415388794
,27.1118578370129
,53.0525869956112
3092.99959100747,424.946085860758
1060.80936809311,1.4469377758036
,3.0534678645838
739.583058289479,520.58965336669
,319.413450718382
5430.179772442591,104.708115177286
,
937.108520675939,29.6868461733958
0.0493493479448,3482.92965608027
,35.8744392230539
29.0259562857814,1.190343184592
6.0772228539015,
72.1493229892927,5143.82496737946
3723.88894968976,0.8923095616213
,33.8744061008944
29.0821505772016,67.2161515458935
2351.94785946625,151.000959672812
,2801.80697266095
10.1963868499461,879.065462834815
61.4991899060308,3.2521220720065
565.172530601755,42.4970122169943
950.595811304252,1049.57537512698
4428.610895958591,7.2705310533365
335.117030282464,284.81859229024
,
37.7787772973731,
2776.11308880122,9.3117734407295
,
9.533614530747,193.64963227709
270.293742763306,87.5957736477447
,
,
9698.1859193484,
,2850.63849506114
7532.89099372672,576.469345253105
28.2457428039865,0.607650981189
924.434646523051,5.0503865649594
0.450061148658,35.9577408399603
,
,
3.6405886572587,3.0559297608171
,
3756.8263946164,65.8952826961704
,525.569817309006
85.2143090381936,63.6872154461235
161.468520899771,132.954498394786
4.8567970629302,328.363745963477
369.995695985,27.9810430494686
,4883.02403825131
,3911.80742139096
174.146457143676,287.604758697727
322.698031227098,3155.03971951639
0.2273223340035,16.6568162188964
1548.93615341686,1725.11971089252
,312.662422874836
386.051201925432,850.613472904013
234.647831920095,544.428807222262
3.9129008845456,84.3065939673024
862.404091518953,
1136.2712933229,723.192379586821
2749.69160006086,786.632649159326
766.699133187877,6.1595272003283
0.1134993712781,4.925345305268
,278.38069354834
,
71.5876697322866,3.4200979397251
2168.10099798064,31.9143245805865
2503.8496361576,383.600611869946
316.423097687124,431.93107528106
264.607819020483,
281.110527659261,3442.52834980426
,2831.18154895454
201.04384055684,960.672480670847
343.592406163722,32.068959309789
1366.34872896808,46.3425650479281
479.028692343624,29.2388105536745
,367.113953870445
0.0184532344062,234.647831920095
29.0177850127142,4249.76767858943
142.542277396888,9.3898841661053
504.597195153349,2029.46672911121
,
,
3044.57210526179,2.9104009938165
11.704871873327,30.3654493945323
6.3311478820866,40.3571032975396
2115.72483571479,31.1286663208028
6371.58055187425,48.4340493591236
3.4357940907879,
,31.7624492801228
78.7315089712612,448.84716772978
20.9919833670929,3.0824255131327
129.938162065208,
651.454852980511,369.369583733397
121.694340665234,5326.1362413343
0.1151122668506,5065.68605453069
,
