VHL_ligand_1,Nutlin-3,Serdemetan,VH298
50.5462260424994,1.539664238408,1120.7583014543,1.0304092221737
2.8189767732724,3573.21424426715,0.3153907807087,
394.996911391504,14.7166251370781,,4122.86877928815
74.5096256644579,3663.2691309878896,1.6646365199844,26.0276902204306
440.216713562491,188.696875145537,106.923235193008,76.470330553336
,4436.72782014415,1884.38735259039,74.6954899455783
0.3339410495989,,617.595852395227,2.2977764570198
,,,17.9269379537223
843.00930580486,9.2110997014238,13.9917118488248,362.971526435877
86.7224189930778,10.4747507940928,45.0352100458933,10.6372493271072
,142.957169571039,94.9005065135626,29.177758792622
4590.62947977914,,654.830534201697,
,,9064.35481401645,
1183.81655216392,,,764.081957246755
,414.313635034346,26.5517012659705,1307.18895759614
120.875547257819,253.634570408766,548.414239120241,29.4092544844893
1209.31839612255,9.8864569961315,1326.44884541287,2.0106364522561
1633.24042597606,70.6004552235681,1212.58589354605,2595.5651094083
0.0133714650911,36.227177636098,6551.16421321452,127.417769882704
1932.96675402647,683.76805132267,2088.50486160801,134.194703025167
0.3069544189356,19.3517546852866,2061.79744592069,3710.9728846180496
0.973249095327,2.8354834252533,2458.48201441697,251.689212110889
,4.925345305268,,
377.989394741703,364.90070388123,0.0570213414909,0.2946866846663
0.1262776364027,,3005.63959165552,0.4075521000375
2.2922518403409,,639.756625341596,
,9209.50369886687,,9161.72433112421
4134.52858306766,0.2041182218565,393.89652098948,107.350030351012
2835.66171317007,,1822.13582733052,2416.30204757691
1235.50267439526,,601.384148967218,116.68651113421
21.2947673610208,3.2677258656583,,295.25220552081
3911.4033212685904,53.903493536371,4016.8462648398895,34.0387379791502
,2.2558179457083,36.8687471421407,2823.38425975105
432.587581911541,,3160.26266577498,1.2266714609892
,,4.878321857002,
3.1917988428934,6345.5967506241695,146.087164262635,300.442512431694
797.513247566362,188.652326318041,3811.98350616236,
,,2512.80795673602,192.523561037828
8791.0642198906,306.216980391251,326.172346078808,5914.56613749439
,513.941545333596,332.540709674264,3675.16680541756
2843.92090310388,3.5048761022665,4040.12377021492,330.001206284111
2.2850089926507,,3.2538042967889,1398.18007452353
11.8641231638615,704.357345921582,2103.20947222771,167.914938237625
116.539431555334,331.999849605351,314.420549742835,918.930771659165
,,4.925345305268,497.558348624728
6962.13576524565,385.198072073734,743.018817269477,19.860935562685
,576.53308749558,2280.26102940827,332.752754182222
0.2416175186814,0.0158312908258,,
,1768.65089999129,,0.1134993712781
0.012433321571,33.5639395964231,88.6148494844387,
438.856689501375,2574.33152201507,,67.9838805190211
731.357098352916,31.1803588254807,44.719478717804,0.1225665904749
348.186000517471,7957.41083906367,234.647831920095,517.641538428276
,9325.4845164127,,680.806005398945
96.2742138420294,,8462.38180749705,891.007632721078
277.77445792563,53.025043538282,348.567071681346,7.9356764959004
3.4546741096561,1120.88466347614,300.720937845507,4.5669949589043
3781.19750422438,4304.60089011713,661.91726382852,5987.73882966934
7.4709233041675,38.1990711188216,63.1377318635782,0.2281923166165
128.781468713126,,0.9743368167121,
,3279.15647573697,6392.73179911875,2152.33277839392
5622.52127853514,1621.69370039709,3.061037082792,190.360629305024
9.2348075737559,108.4040882827,,0.5349502696484
,2231.24819381979,366.074865980135,2631.66194244149
0.1134993712781,,,
242.136690149959,2401.45994864343,282.878845157583,20.7546662910869
3290.17102281956,379.764402185286,123.129778722854,31.354305543669
66.7448088878924,,827.66264977176,1196.26492715461
11.536834196188,,3677.8517193563503,3271.38642211037
,831.386003209056,,
811.328069469174,0.1134993712781,,
3.0333943858803,2483.47787165605,1103.14380964097,808.672191910319
,,,6737.2952386762
2221.95619591797,5272.38412030105,762.587240494594,1305.26527663602
,,2713.10980403046,8909.69012132649
216.77530655795,,0.1134993712781,2820.2195835517
1822.48657731767,3808.2443694242,,1.3209815119957
,,4.2718294921139,2834.11002582077
435.571083657411,1453.98886789482,6.7567888434339,2.9524572893933
,,2.0998584039539,3139.88863741678
,38.2867543755384,426.833404569851,0.8236293238801
540.953660570355,4868.87115147582,0.3176741578318,3.3567021308457
,,3109.77708893916,3583.62678330798
351.227431077708,1134.78374292613,1419.58400941811,9.6255345407108
1.2824817608321,1060.67987326338,438.648370620056,1014.23709652881
669.899761778602,,234.647831920095,
9.5908183729376,1585.51198305031,1.4530792801663,693.673162453367
0.8483884676709,9130.71855042753,,4054.02817050648
38.4161952103447,3.9175268546912,36.5463540620625,415.087436185958
,,,
2.6733602020002,,104.575271897532,3264.45906474509
,,,525.569817309006
83.540797975921,337.287760793191,394.169741237633,14.0068994615035
578.929898807359,59.2559536009,319.637218009928,1100.36354889855
6744.79678526768,2.7019502627668,822.167199842165,355.676405781924
1251.44917547732,0.430001052295,36.1857778604378,0.2331316773636
378.767528838994,,68.0592858205836,85.2960872669693
0.3967171317581,,,1682.5035970506
98.5271333471395,310.004888987644,30.7849302676557,2540.0436136059
1885.53456840285,422.589869795795,8332.204028818689,0.7105805759198
16.6958862046407,47.9694139217563,,3.0851361879416
324.663526096914,0.3103124730208,1067.72245339711,3153.16659538752
,,,
,,161.836608488754,197.945859942353
,,8.7097554765324,70.014003298365
,40.757485323846,1040.14144161944,7.2864257797912
,,9242.879832364111,
7532.89099372672,7532.89099372672,,
85.9350997836535,3.6231055747358,329.224957101564,
1.4716933361496,0.0750091161005,,23.9044447941303
607.774186610739,235.329597550276,300.192666820266,3940.30688979607
373.914992300164,,7.9842261924393,199.510960892688
,3.4204399976751,,281.977108335798
481.757308975833,9193.949899492141,293.090813349544,26.1989369359953
22.0320974889285,0.1338691621786,13.1089367229527,5.3524415730175
389.215749935943,386.383248853153,544.597667862204,288.83827403925
91.794495946063,112.952212186991,,1040.28100637561
,1699.03414536798,17.9431645047636,11.1485153734123
127.500925162663,595.62101584601,163.516673264475,272.968852139385
4.5034506329746,34.2918184426102,7255.49902458623,1182.6254391089
15.7683095838532,1.1265832221484,1.522258773128,421.851263453964
5.6863930665836,39.3940728785779,3342.91151684281,
168.320579787747,20.7265518906003,321.972009492229,2860.99212586498
0.8670589566593,75.7860580393083,3.6110271304165,1927.33317731189
4227.3851277597505,2555.13190336764,3400.67087133617,11.2568872490488
98.6007808787338,332.406472846169,76.8632984657176,802.971052760284
3.2061535460349,21.3872472439723,5682.82518850629,2044.58071856903
315.032666849371,4978.2865166909,2.2997303472901,7.4731391728751
2.5917397522127,2095.67805657035,5494.65734312669,924.555379317224
323.208940782109,0.2125539418819,805.714837781056,33.8632400433776
26.6768201880715,,737.058160920217,
0.1621841649351,,3.8570715888698,73.7665400619476
38.1246837176098,,,67.6686508611126
472.026548691559,32.7672910646716,2315.69415062187,17.2326711969028
0.4929244767756,9879.92136236092,1272.36137955477,851.330930964334
1333.67085100564,3.8477816867259,,1373.13595532047
1354.38518184064,2791.12534117324,683.415177570461,507.274533881204
628.510274495078,1131.39341243493,,
60.4867050310429,5.5700290487054,3.3381138729338,143.417134973078
,5365.3828580072,5326.84491371622,7014.599188080791
0.1134993712781,,,
,12.4883756535199,9467.43098163528,9288.89489440568
602.298869779824,1288.21003861907,1190.26649904796,131.269323934795
,7532.89099372672,,
36.6158838361862,,,11.3544550986117
,1.0078523346588,3956.86520918055,441.668212231302
2509.50089435378,3.0897368326642,,12.4412074270119
2.2478771134878,296.460419001398,28.5815169823823,82.6587526639133
,,3333.26509419996,2242.7749903496
,,,7532.89099372672
238.097531858261,32.5413493552821,,5.8462295803015
27.1230772066098,31.1550773384077,,1151.60180987118
106.298770401675,5447.17687486862,2847.58841226205,10.1822234787661
,5788.407523701169,45.0069564961913,68.6106523333177
,279.876383015855,87.9940497378702,4.7086801553868
0.2129285302364,6283.26390556973,4414.365155430871,554.842524932035
95.5814054142933,31.7631659885405,190.102243740344,348.392520908562
3078.01396887259,,1788.32725925335,31.3336045118539
12.4866494707383,1.7375165095209,,56.1035118799402
0.1063380806808,,,671.972224590762
121.787457780641,1126.23981131669,279.908463729805,97.1007603259964
,525.569817309006,21.2944568714504,
32.876411224205,385.916539452499,2033.4717219996,588.93985358291
38.1652929702398,43.5514292542343,64.2618155640591,
,12.5576277309085,279.248359626332,707.39344652328
5.2126303923336,60.5022164518313,116.69862824821,1.3298662707818
1611.06466711032,3004.8118361246,1042.66988967367,1808.73431026638
3.7469597543572,236.940182192665,,
5119.008667546729,125.325117093263,2388.62758040222,
58.2943814839506,52.8910314101649,750.047974887284,
2241.79664552974,8339.42988238336,547.360808583134,2511.71583182655
0.7388035665741,63.2399447140027,5518.46970107706,8338.96939800856
2.3635239529272,13.7775422756138,530.533290563972,976.331150336884
,,,
4639.69362086534,4693.398327111089,272.187106491239,
0.5870930199379,,2509.39194649059,3208.62277547971
,92.0301061421183,1282.21537511778,0.0520320400249
458.894132584446,,679.649767527961,0.0148278162191
300.305869801,2784.40724544467,0.9772298904157,20.8130134664235
,2.6479342170703,,
65.0817804716486,1.1914222095932,,
7.8986581315608,50.9747263574573,,708.375566378861
,416.691577780105,,0.5727292771378
,24.1245592150347,6.4682249428201,216.78630822529
0.1134993712781,0.1134993712781,,
67.7999702337196,1052.3672025014,1423.22116372112,324.456297393003
13.4314850375299,246.31549703236,2.9352985856907,2.1026901146022
517.000323054941,1916.0818993709,11.3059013751536,729.135957594754
1730.57372977274,1419.49152403508,2031.45877383822,1969.38982859114
4.3092530634058,2503.00291088652,5745.492380840569,27.8547278814959
299.331691196784,,2.5474607289571,301.779392923656
,339.524825826098,23.9719196885537,4175.911013602689
28.8623254200459,655.397690089369,374.228996398134,2228.35067715458
,733.564299341554,4.5349194814952,2.0838593605955
319.688696495338,14.0010110959167,1831.86218675771,34.2370104439371
6.4365827586122,8525.80866371446,40.9014985007478,313.503867772
2.3726331483586,0.285306801616,100.55631906697,730.922523432877
0.0622067737721,6027.13460889298,107.162555359963,1557.68924988378
303.370467906629,490.960119965144,41.5461406295354,24.2986375601196
9233.63673258212,101.332881394659,,
323.175841455604,262.964849312134,665.500270012305,333.304531037231
298.941780289994,,504.585874336178,55.0791955333791
3.7271968347757,3879.73631093586,602.70246493372,707.341374696134
3603.97502582362,32.3855168424309,8000.0571512671395,339.708303570214
537.7396250216,,3.588795688841,169.825950642154
53.7821233931401,,3071.98094204532,4592.43116575631
3651.4670627486303,2.8613339458832,,48.3510082422933
2849.40178564984,74.066903650572,49.3307824215845,3495.68730802158
672.607280830064,0.8736483399985,5.8937369740127,3517.02443466782
,,1163.32005517637,6.9305327083817
26.768771765848,392.689406726546,,100.979463319058
64.0049204653707,,,328.695734066935
3.3068828571343,50.5007152127903,,4.4209174886044
0.60867213072,,,37.2450471596449
1245.1501188748,,1.2499481394695,1075.36250836279
362.981670488825,,201.761392406668,834.973278170794
2837.52203866016,320.411548378135,67.4184582264927,4.222358136175
427.748151554423,9.7313117883956,1834.33149866527,3978.13525327366
96.822684312279,,296.428047955234,6310.99607622916
394.967838266192,,,
9149.99607723224,5.9643923988532,,7068.41407401976
,7532.89099372672,,7532.89099372672
5691.90794285,3.9868064227187,95.1945681043665,5.0744071688726
0.5552461915579,502.264331750334,921.057733800237,219.130608268659
52.4179424764866,,,2152.7451447617
0.2281050645493,,1204.79460496646,2.7962973233678
,57.4518568881747,26.2413139066099,2046.69099250203
,16.3113223999072,1046.83013235503,128.17782092774
,,669.814182488702,9743.431196504142
5785.30477933081,202.722996916369,31.6501698250235,280.992812112443
1.5228857890603,32.5418279263598,3009.69328170748,320.294956173226
0.1120133949101,,752.738664490395,
18.6180500288989,168.742406316222,3284.56774982817,318.474330193733
2.3610230169025,16.263431709148,1.3517897974665,3072.94898464215
4.4607105618789,,1783.95566716043,255.195803597264
,2.2657596617605,713.495701136212,5552.13994064604
,938.066167814795,4.8746642690974,147.513380938807
5552.38731374609,1364.67774133792,2832.111200483,1050.31938233129
143.122875031971,,827.399392120966,340.817034703943
,1543.41545382228,783.416083042584,0.4035889731138
1.5502779989482,511.72092023673,111.274123964543,1.85778667616
10.2719951495678,4051.18054037608,5889.95316764493,9279.65902203745
,412.300807314759,658.366675209965,471.226738757182
,,301.839548282932,20.7330694144361
522.668849987009,2329.96029584724,752.521521604206,11.2723723625278
1105.13602500825,9644.63356031201,331.393596326417,5784.9435303608
,0.0145468980384,1144.38461325243,301.838868226874
20.3846213726817,30.5006221728515,,4404.65253600844
,2931.09015941096,2690.81911770064,49.7986659457331
,,7.8993879748913,
,1166.61885524412,1204.41643189939,837.081389599122
,,59.2806452106416,
1.6517245304818,312.993068573083,913.550192825805,1035.47407422225
125.601721200598,24.441615364484,,
,3586.24118707306,450.5490923252,
43.4701998404621,,2047.87797216828,141.841054317957
1349.98968307681,9.652051064359,,213.821558637082
7532.89099372672,525.569817309006,291.270748524584,549.721773048494
1.8402538365111,139.279882895041,310.27922398263,
405.524825811759,626.035856535865,5162.85070089099,1139.98903277137
677.23831999971,,1094.65513759039,3.0913735370494
,,,
7.6992808328014,6278.12008058378,2324.77848634589,
,132.256006518184,3023.42693383476,639.065180284915
890.359446369089,144.097979362849,146.651776341818,180.732721710776
11.1018017078927,594.377245847129,5140.932342066951,33.6228631017751
2.9686566140029,0.2336257639748,335.277206367988,2369.70942063026
462.595567739415,1804.32221817631,1209.97821805093,3366.27118547994
4.4577658364836,312.538258415624,365.391184658534,19.0917994438919
0.6660404410205,79.6084417332206,608.042463667984,
90.7942051849257,33.5210859621669,387.275964709815,1.1244911180252
517.836180446564,,1232.21001198967,
,8.8807245513268,56.4378435141995,2.7192130630554
,73.475013179802,439.753539978204,100.891992071404
,2439.01320000503,3.4229944674823,17.1908643671514
625.439527409913,41.8411541949097,10.5385110716679,598.957074199779
537.043218141514,,1259.59354713284,2.9839210364652
,2050.96604957908,236.050952236012,192.979783531148
7853.138513340621,,,525.569817309006
,,731.774188198526,689.420468026068
448.727039691908,,376.627838221081,53.0015264238953
120.697983316379,,,3.7374325191787
1181.83182342878,62.0309479078547,3.0193643733564,1256.58539940136
66.9653150629093,0.0944146230076,4316.7453944312,4.8323271256292
3.3952853714986,,,272.472906462643
868.306618452716,198.075263642071,1663.96308032603,
4890.85426576079,85.28854960389,3338.92303028715,37.4391396710542
,,8059.68567843916,1468.09320022125
121.530478804321,91.0067192766737,,1221.92468156417
