Ixazomib,MG-132,Carfilzomib,Bortezomib
105.917616885849,14.6406738912122,30.5137478325382,582.993232702603
1693.41706968338,174.203657698127,1364.22185559561,635.309023352749
4.925345305268,643.076320605133,,
6.5590020270632,420.684615603451,13.8829690702451,4407.16809028083
329.310802437986,1317.85579266242,550.869960356733,2733.13657697156
3599.44015566171,1359.89962759922,239.852309721486,977.159794217915
10.3107803883136,,65.6643853530691,110.837754744829
,,0.4664010671687,
,1383.4968153157,0.089188202649,
1.3930886633572,2868.77503728715,209.142607839881,19.8632248394742
,1.9990661664586,2102.17644580491,668.103499994487
358.821572180014,3636.5130038220495,7.5736480847901,37.7151920770475
7156.619333969191,352.906971646221,290.563133246492,400.070064111133
6610.46739186125,34.0223190922818,4327.135076787929,1008.4456767041
10.3162086565538,0.7155934071286,346.312572714571,1513.33017528531
1.192024174721,31.6413380845228,87.9875875669241,962.076384293746
543.22854954176,0.6058355791055,9787.0867866146,212.743274720761
1475.41852954403,2188.58615649262,0.8161531654538,8860.345456724
340.967679568648,176.742179071268,0.0964180418601,3381.66290327966
1556.70256935441,0.3987591967583,52.3533952418916,269.860304829162
765.716900529355,20.2827052914697,163.245787750476,2422.02076345314
343.80942772352,89.5882097065089,1.8996439651359,98.5418233793492
297.109421668292,1082.12489614787,28.1016141596712,1305.60521150439
1009.81739886456,1259.52386313166,13.0509783279595,79.5249608308437
50.3704646537882,19.236172733786,8.4766225992049,3102.71063785982
5262.70198748834,63.4805869076999,2016.27764786883,1648.71810848777
451.418772168987,97.90537892588,4.1480897081996,88.6608966583301
49.1633576352627,7.6477762371171,207.920689674671,362.804616517299
385.277890005434,,619.236627297712,
4605.7767062883695,,,7532.89099372672
384.497875341642,1222.82777920389,1.3234997173293,72.5234542121472
772.725910690057,18.4032275809062,15.6406318578364,110.350221465063
,3.4279449837846,0.2405862946795,3.1691915345686
259.074052514769,549.878775444884,28.8771056585345,113.721260303117
1.5811877891079,1.4160212945542,313.433547851271,
,,49.2797497134069,1.1161430789984
0.4655716003274,2.8363050860088,425.398342024043,32.8312691449314
2088.29734344411,183.991681711565,299.423901397438,48.8267534875566
600.13667100678,379.384465193763,7.4226892641195,27.5088717237003
35.1198212682017,7532.89099372672,,
0.2700681772054,4659.9562032707,4.2576414068564,711.133329511831
2047.14659490953,321.43348210472,239.644375495525,10.6180593911164
234.647831920095,13.3912408821048,1.5853494583262,423.324159297188
327.346744045998,12.8717926492803,79.8559019237709,238.640767382844
1016.24230705441,260.172619160386,274.51183294311,506.833633109434
0.1134993712781,,,865.863470233697
4.925345305268,475.531484751598,14.4575532605919,
,,4.307833192014,
,123.727432941718,34.5855388738554,5189.026826625831
,234.647831920095,27.6849814575311,76.8438615427157
93.9171830555587,7.5321394215958,124.959293122932,152.328418752959
11.3942467272484,458.516930766131,5046.14952166042,14.6969609992003
,3061.53211075036,1.8458147051273,
0.1134993712781,19.7919080280375,,
,647.543458091788,875.585003476615,525.569817309006
2153.60533507284,1396.04962162067,12.3475375382357,66.9129892230351
,,,
2311.46502714266,99.2687154828178,3.0595328837508,3.5312353663948
7532.89099372672,,22.5604819765851,21.6339955761667
489.560165867431,148.878299956664,29.5827613498491,151.385513310357
,522.796034020073,9.6474951298671,2356.94914866063
62.2015721651766,151.19466780246,88.599970168038,7.1234068512973
1147.33144808251,2.169972651889,,36.5294717746297
,,38.596098818788,
10.3545331555163,8.1415354811478,3165.34383015106,2.4769899594362
,3.2682329108703,440.224472943947,1151.09903183427
1159.61704775243,227.776612779007,9695.09770789624,255.591652499654
13.061218122717,85.2894446257633,134.075726926488,6023.93115133017
33.3564964908633,269.576742364432,283.770864288516,333.263471709599
46.2101651423156,580.418598421812,476.62423879133,6.8841745192853
3.1262574002535,,48.2104011766745,736.878139924934
,,39.0515912814334,9506.968370599661
,333.301682646706,27.7762464647913,409.734979069778
63.0051475380804,1618.9661936915,1.8592721550298,30.6439909014207
13.6523627009025,30.90345084729,0.0738997138585,97.6125744062738
328.734781765339,14.2974418940218,60.6703521156653,
1316.56172087002,3977.6533025959,0.8365968886249,30.1849320313161
,,,6.8666835929987
999.215772020893,1569.8225999845,27.5157219918496,2453.22908281494
,,1.4715214126713,
1083.64280833005,968.743582641375,32.1046977805446,
9.7650288936327,12.3961728082467,5.1427795383943,
372.289895883986,1021.30725785418,30.5258842709721,22.6603776121276
1185.77203455326,0.1124013329463,145.881034262479,
3355.98538761185,12.178712270273,3952.03327122642,21.5725990673636
2377.76802076631,,611.371069883115,31.5577694152264
,424.276149743677,,
1.8040958081298,333.097797199475,4.9960284686279,3.5908543189007
318.075103476398,940.871792326159,611.347957267363,0.5275031220173
,,166.444118220295,0.1897626248432
4425.37223209166,,107.473374531493,12.5882555115663
4.6417406078395,430.855907942924,2.3857159831993,258.687116700939
6.9841292062623,415.250407369194,296.812765022183,
906.119521160788,30.0101526423838,360.458231284432,
,2155.77146453778,2952.10663202294,1977.72831658269
,232.449178799712,17.6782083079048,280.547594819132
870.527156274041,9269.29100229,23.295632683873,98.6072355807389
,0.3736113244718,,7532.89099372672
219.591127738315,3900.19724404844,59.6119695163711,4.7363440329388
73.9047131243252,27.7114998355938,93.1450266435616,19.9841096085611
29.6356665528268,2177.48155538609,11.8133391448844,3930.56724803262
4194.95297504384,619.796341579051,801.402883114757,7.7304587915548
274.836495679636,20.9444874556682,529.58665496811,746.993199002821
3.3149782631092,295.407182218345,105.929233985937,10.4834328386625
366.235803767315,1173.00842328255,0.970664906129,3.45613794318
43.0206170926244,32.5874348721825,192.836084547155,328.530117370758
,169.564227134826,15.773500103737,29.5024405619926
958.680467196115,34.1253078376104,849.568425922529,88.3126176463733
3025.26860559857,478.250208769196,1482.6951851862,500.701379535771
167.309282147807,1926.32479883752,4261.68149869166,3.1401887053101
83.9690711486937,0.8315806635139,0.1376324968742,10.9325668416685
0.2782519085303,,,
,,507.429798473253,5096.73593968092
,348.678314233462,16.1832345535673,340.160277696023
3.7791023914777,616.696727651725,1811.00931149082,14.7844461269574
113.090891466387,,9.387559055765,275.154158645483
278.211984911277,389.665494875327,79.6908388573775,
,,,393.048781007572
166.71035148226,1540.08606671463,,1393.55720649171
30.3058712892392,,0.6737812307405,241.91393438719
159.19850195465,32.7152057766464,666.232038883892,1893.63027784216
3271.71220250252,,1787.89943025108,2.7497589971926
930.816565427609,5.5223784039416,67.1496176633523,95.2042260546657
9023.55555000081,387.823618274919,51.7364911293382,320.940069576714
,28.4563284448036,1610.16090522264,1043.31902715618
127.951316032303,33.2299703987863,17.321011478652,
130.010480992639,,8331.54327504451,
97.0721108560814,298.153971140191,,462.985288826619
848.909639647683,142.743507974189,28.7757563433084,100.199332996441
1888.57421291483,0.5646503392229,83.4041685239927,761.583188172382
137.024731568283,,15.2421739329274,116.260347306046
0.6683623759709,281.139811858193,28.5464842944428,419.822664444297
4.925345305268,,,0.2269960582225
2297.29013477423,3584.20258351257,5151.72741899855,
1050.21291964924,3171.38517205615,114.660393426116,2.8160459544349
31.5592377379692,39.7685577713222,0.7024020346501,15.6836999245763
2974.73206294609,25.086915705281,10.8037540614714,21.3876388650371
3.2708881659761,2300.96762565479,2.4555950899897,1123.06784620695
407.976698286125,70.0614318410477,1.4615603991577,99.692426729553
3.1357980349764,597.031432187432,7548.347907662941,
1149.46119608778,109.659064855112,415.927149933127,55.6235846994812
,,,
732.187459431049,48.6632989996831,,
841.6406431199,196.346006756689,3.2976050680983,106.569373406265
978.110079856208,3211.44703190125,0.2735677813807,1431.04206773192
,9774.49208443001,4158.82995368944,
1184.68630498233,2337.2207821096,90.3121391983106,0.5785044885132
7532.89099372672,234.647831920095,,
2702.29176969954,664.449658216334,27.963425642795,
,2235.53728796534,10.6476853820823,31.2166211737403
1.154016296446,28.1454646901969,8.7052121387263,
1890.98731560341,55.8191171225505,3.1800344585759,32.6488149112402
,4.2623107027967,33.9106790299644,339.581338146648
885.732875655986,27.0395551467084,12.2361329518502,87.0446173515858
0.5091998133261,1623.1988683453,2641.53810769113,305.027238505155
12.7448850687272,,67.9518565386815,2914.61553924863
,2.0302319689049,,
,,,1972.34095853311
,,31.9633177702262,
1149.89325125439,6.5458604338751,89.4704501037223,793.4728006826
,,,
6260.04955229998,,22.0667585797007,525.569817309006
,7795.534076855741,21.8808612481763,1457.88405395894
,1213.95245618076,5628.0199125472,70.4657832544464
1704.03238793072,76.3707338300688,112.41807672163,1620.88389595137
82.4862877861175,498.566611222822,174.732062317767,789.748187228377
839.880805068903,780.731461874136,63.7332060242237,200.493999349013
517.00333303213,6.0940574659149,1252.54792949723,47.742472807968
487.174483855108,227.656216892725,52.038385230905,55.6120384492777
25.741282795192,177.116216946165,3.214751070698,11.2763027593288
,,10.458922800877,267.461265188191
,7532.89099372672,,
38.8629235092004,662.451130205498,313.984231129954,1.2854158275224
1541.29720147893,36.7988848372758,5910.41328905709,501.765866126351
1978.46186560905,0.1817810848937,14.0471668646011,93.8645559367939
,2884.0108282249,89.1738915012728,736.280392332849
1492.45047171319,,15.7524169658111,474.48282984285
1249.4597700342,514.750111268525,133.539947735179,9.8053256885189
1132.28892083546,910.813255117757,28.0471999832511,64.2023572091458
269.058812991691,2.8898282296098,,
1685.10657364017,2.3549832876704,38.0215230375731,39.8366486629387
8.7923913214761,8.8087054907747,809.368171733681,31.8886540176976
3423.71770616923,1280.36275844855,31.988468956329,68.4462565174031
338.973347284,17.6257838566521,3.0369789173572,
25.5763489557618,383.654225776855,154.432834729371,5.0255715877071
,727.179327328873,,525.569817309006
8.2823287988597,20.2926242406426,914.971554926725,3.2944235061738
1857.64283014279,,26.2270213882353,1046.84810083458
1150.61527094832,0.6065317428595,85.9167041623176,428.916814822688
607.95567628473,359.469510268478,87.472941323633,64.1769285341084
412.163722202484,1841.80157485108,70.486663062317,
1877.51528974933,1008.62540284309,8439.26967611757,569.920263952224
1104.91357423927,,803.715567298442,115.194615361376
1.3863225094297,270.039690759171,62.0121041099457,562.689017101901
,330.856716071221,4234.10828908879,8614.84193057718
27.4019582462127,81.8911392712011,30.8590663173712,665.512766640295
,,,1496.48149191884
2694.32492406316,,7570.9267219862895,0.8878009981189
,3803.540672329,4000.0282869716,96.4048072371362
1750.80214287062,302.768563377522,90.0365820213523,671.866183266425
291.902913411073,96.2833798721379,1493.26004492684,316.701931436921
689.389243754474,,26.7431128991107,542.74247530078
,1270.01304868527,35.2950676769149,1442.01938719897
,222.088707853232,,
4.925345305268,9397.756357739981,,
432.373688454351,564.204849713946,394.44565157524,7376.292535963649
1100.25906310237,25.0106123004238,11.2772382034256,131.826789612993
997.950202571133,31.569270649202,15.8208778770889,675.282441112893
10.9622636292486,16.8481556855694,136.194026372125,65.9599781837305
4.925345305268,,,
485.198146697583,367.086649731658,1.1740015999725,1236.0367978624
785.429584452536,103.702240653023,33.0970819161915,287.484618232813
156.349087853099,57.8965366408548,125.83126091134,9191.13677883569
,,94.4622584618249,1.8658121276772
128.698186547231,1.5585810758177,1.7950374457327,26.8230379153524
,,8807.233185355699,494.750565346632
90.0176939396902,11.4042425866244,12.3772547255311,
840.331937558648,23.7833921149061,30.3533022751157,26.7559159178519
92.8996449001161,2.8736959590793,15.3508802033985,976.886232975293
1325.37075724813,6585.98879490796,45.333208843782,25.0531996793129
3.0646377840013,355.034798406543,12.4154065389924,81.7982640346084
329.154568207613,1481.30328356963,1.1607896496202,116.871857565411
39.7501771252323,6.6708836938309,2435.89190141048,231.475622435168
19.7317051971187,3188.30078367876,101.289380011092,33.4382005126669
1106.65017061509,138.273482814205,60.2570296342324,663.718063206784
303.169465612978,407.272501094517,6693.551100616311,271.156338323341
6.3783264705005,78.1865618573036,32.5401753337449,277.579099252746
1079.75982833667,1509.17515706869,1356.61544443126,67.6824254727888
,711.035917344479,,
3.7546737350594,336.279699851281,935.340481890329,567.55740326584
1221.60952251709,1940.18512314426,102.754946278564,299.193010774457
388.395040053476,107.926978002578,2.9399045737117,891.006850088742
923.125917975129,35.7224095547441,97.3290547054226,4787.593707147649
1747.42404709098,715.753599725682,232.188172754802,141.639479320636
51.916166473488,1970.92488210143,,33.5323779189078
3215.65616479544,2298.75683710997,33.4858153008948,434.554259224835
,2663.55683837829,900.851788614219,102.86661572482
4.925345305268,644.947927122402,38.5309579573126,1.7152385758887
1.7228051455806,33.3410197943193,1123.64828405905,551.542791839971
96.1601730372131,3066.68487312415,181.352174024404,1174.06941119138
,,89.4747942000103,
4.2275164569872,60.8830011061612,150.644814535514,318.907545518871
,,58.9784498077252,
86.5548996818495,423.854127741285,1.1779585188648,106.555712365039
,525.569817309006,4552.75147965919,291.759951814404
67.5427942959952,1836.03143558585,35.8435906467902,80.1365241875238
,226.522222789108,40.300862456025,
3201.99325837503,,20.2356263485447,4699.03360466128
4.3646559092615,,288.850053732979,
269.520263400701,308.871780966165,282.124886079177,3.2818155134217
33.6662628115625,289.823820599293,107.193941325805,369.118881227178
,,3415.49585156376,
49.0035870140322,124.252074722559,339.963778886301,99.758625926989
155.912043463132,409.129821810803,9.8364616321025,41.9746936556578
1011.60636279754,2659.09710075076,3.2220526595011,11.2011050854929
5340.13478705342,1590.08384121056,28.4302080593324,67.7009889376825
1.2855236577157,,2086.23372879174,1544.80323303022
2593.90970504559,702.255155609621,85.0524623298801,1205.76649371788
1064.43280085299,1.2776240966202,12.0392712577425,15.4190661879697
,4.925345305268,,
696.766166698383,304.941590390466,57.7198612230287,3429.44991518781
942.907852494434,,37.7681414279989,317.215959382319
10.4650171042882,3.4737479984762,4.5448735343757,2435.58811792673
3.4570847035746,0.0686940486663,965.60156729217,3569.01410930793
4226.14938968598,303.613415600505,3243.26952989854,30.7851918469869
1.2683292418229,333.488292923774,2210.89976617913,23.9984907379187
2595.42863307662,9.7472024639122,110.545708667749,389.627025342558
1257.30003003229,3638.26087531448,2.8546121624163,2693.36672333076
992.445961462019,,563.806268722204,985.393019122194
109.533288018419,,192.61885955787,20.5500144121704
5746.37072617936,1.5670647104307,17.1341281450445,1354.73057236188
325.103437009452,,35.1224715511575,78.5329661463215
,,843.29698281658,
,8.0759098982508,30.6811120865859,3913.18847901492
154.803497467155,402.990800320837,128.505775285878,658.438578896477
6480.33441030361,3.2624805318053,76.1853879247891,6.3643948533785
,6.1706872936169,1961.44656924082,22.6283864311999
4214.20504364402,284.246067548831,16.4800406102564,8.5676261813726
158.408716112797,32.8263564652729,2949.19043699128,5136.80167945381
1158.37289854077,111.722523099701,44.448255867197,1273.92212684079
876.090349127175,5172.7878622547905,94.2347692041723,1949.66833290346
1704.20695128903,1967.1671682343,36.9806172550423,13.9867350456399
1800.44523705164,11.5264233501981,66.0871082085974,910.423506909162
,3228.94052423961,161.36855649168,0.1051294972816
2965.76868774826,32.7595212523026,5292.17055321932,442.115434275821
4400.93440206996,1467.98619562316,30.7521572772824,173.083095824936
9511.04133908188,335.857210560964,28.7469329554872,9.4037158385278
,1.5732444769222,97.4165488646295,6691.93759791179
2.7150652475934,4694.9130175010305,88.7100313361559,6834.24852539727
,3888.53791442102,,7532.89099372672
,234.647831920095,234.647831920095,
342.426074100144,0.9137509541442,34.6762520556303,123.62424101742
4643.5796908636,1282.97436298867,103.343802005288,3.0609879040625
884.910278198755,4.1336202615159,15.5283651764284,12.8088708813089
163.651107663735,40.7295071604568,11.644446418402,4869.38500569683
144.954205301476,152.693573089786,32.7327900625281,930.509789152889
3414.38071266656,1964.15748499093,5174.79152208086,31.3913649361721
4385.9152455206095,1181.54284117612,2.3307198037237,269.604877561955
,1.1962446804566,36.2383200014898,3.5720409987924
12.6800906337226,68.4774348887152,2.9918030756025,781.072229114746
4.2999629565133,541.561036650742,13.2783879688844,814.445789012885
76.7371713769005,,10.1384607027003,
,4.4016115646207,0.0394540618385,
,1828.76511196696,22.2523147251202,
5426.119770734889,4000.7393596435104,14.8591151982747,15.1010153799401
106.604450640848,168.87666623877,13.3873597672685,2104.8936323028
3229.76690420905,,2294.64628454227,740.04706823484
3623.06916719856,5910.62643438117,152.963029800596,2019.36107446402
36.7145975180036,7518.24542519772,46.7112835084448,0.8636289471205
,,350.043106990719,
,,26.9697816637312,93.3559356069643
328.192655909533,1366.70994976426,797.48971038675,2.9619919491249
1031.7594329387,185.091137164475,345.538430647252,339.121635947381
86.7584459272659,54.5933860347225,16.4306859640349,162.937271763935
,319.734679153557,1210.61424473154,0.1708661864811
646.026805193517,6767.35670304762,1142.10307302969,1269.10654722292
326.321618433646,31.2369687841374,28.7232414459432,119.381249821823
337.393795232834,20.4666149749393,,3.2707103773028
948.294223852266,2.5284512031046,708.867054428736,20.327686688563
,,7532.89099372672,
655.280865406074,9874.89255737761,,
,295.722504521662,482.69510340057,29.5499379139295
1.4029661506695,1001.6491310473,187.864762469157,
6975.77653317916,295.928199588313,325.838580897899,1126.59122030778
401.579155338516,3283.54319793447,372.994551647107,5208.04314595632
2.3020080291617,7.1735588506474,10.7372605055735,31.3702398044684
94.5807480087895,3511.02094873106,3.2389460328135,32.194449876332
7532.89099372672,3172.97241130433,23.7997500367757,266.500163450326
32.4724211182935,331.893388784798,8318.680725152099,4490.79577158831
273.550797523602,116.076158015951,3.8958478850588,5.6918574185445
0.9657607096019,251.938342510921,2758.00333347051,49.5750935422308
570.666034846615,15.4524014558804,20.5425155392333,525.569817309006
812.069093037849,3.700981550013,,0.0516479627897
,,817.617165986001,
780.071994517564,6024.93291588697,7.6366951243191,3.3432581091372
372.710866391808,371.420296235598,237.905997456039,706.557834610799
302.904954499627,155.095746281913,79.4865711907367,1714.11742924858
231.664512781936,684.038185062477,28.4033158568513,82.1148869374362
6536.92070994026,,3.1353876906689,525.569817309006
1.2263444851224,3.5627450292941,,
3303.50364993753,1311.14445345978,98.1603571067651,330.508754365961
3113.58642306148,95.80378570274,34.5927557207379,103.114876463282
45.8304906343128,3377.11862671602,12.3979810957102,17.452615225421
801.662298961925,536.335270816412,16.3191744738502,1298.29753860845
3.8670203195886,4036.6132320662305,28.2611141741222,39.1831151544914
0.0222804482791,1896.2347085413,3.3070275549947,9.2655643108612
891.558653332444,308.52776767289,30.5877383786609,88.2456417770056
384.527986338802,1226.87954114061,193.826568427213,5633.90693140114
3407.63759750287,4727.56044026598,7.8790965388754,8.3942997467683
1706.14049821174,3.8644387882066,350.988538256001,411.182317869761
3674.84263960038,4.5343955178969,94.5618061927389,2017.61221462096
,1075.76263989604,561.521116872442,917.853017479917
,234.647831920095,,4.925345305268
623.276560890526,21.71853610159,362.657924947433,481.066435248437
,2563.8590298623,,
1913.49009083718,2.9228362178743,53.6590605441532,250.917352629758
225.811723547126,26.7862152841722,4116.57490764993,2240.22119652171
42.9934855400731,1.8244866663427,18.5045193070262,80.3800667303201
318.679260354589,,26.0373281342221,99.0305150376009
177.612597148993,1163.7884225644,27.5930400646934,0.1968760987744
,26.2821334340311,711.649648709158,1.3533676320132
290.136019211515,55.5660292407495,35.7007294559113,1864.5214883298
5.6849579639468,518.836686813632,369.108772462225,15.8308140356992
1441.40838089411,129.607115108429,284.184698926501,84.4594219317621
29.5524130000138,143.302733585138,240.241130777062,271.511967465096
4219.83194456014,56.7017916268442,12.1043554871899,138.923246504907
0.0227765503004,73.4042212102612,,104.498538925925
790.308656254904,0.1581063413034,88.7639076624058,
146.050710389146,,145.853952942272,1921.18247884193
,408.192023719066,25.988700559296,279.695985261836
6056.32720515766,2.9083504954991,,7477.380435079261
125.308142673117,156.675218917905,20.6498491036311,31.0893001389985
666.888449664151,942.250185982346,,204.981210316608
30.7335967974972,2.7781352382375,2.0291831698744,2281.7635072062
,1.2542474096239,,91.5005641106037
5.2928670204556,887.272512781853,1180.99527211634,207.873276256236
33.9070484142588,2419.28499565952,30.4451863374913,702.185524905054
0.1134993712781,,1666.46379970701,
2650.13608605887,15.7218311317954,0.9683611584931,9.5662726967555
4.3849698958323,7.3211805605131,18.9955666160506,
525.569817309006,39.8470882241545,,
,,,
234.647831920095,,234.647831920095,
1051.97884754411,,8.4055483564973,1988.29495959633
,,1109.54221897524,2.4785275902606
3162.26144817749,359.732410834282,76.1158216343029,86.5481835333702
,7532.89099372672,8755.30638981245,
1250.30688541818,2.4388678943131,,316.971118332171
599.512391519318,13.9162095462357,543.211299093376,117.929265474551
35.8342204051903,22.9273944407254,,33.8112013544565
,233.553687447838,0.1134993712781,7462.153282372649
7183.33570153527,,9.167071667895,
,1.9198068377264,347.280908615664,1945.80029677364
2.7997943999242,3.2270685515582,,0.7076607206425
308.162323298064,152.883828551269,104.542071830824,0.1253189266124
1388.77146652759,5.970357691356,98.6867499305761,1883.95980869473
984.629902929501,3325.94446349458,23.4958401223738,113.675918411806
897.817126799455,110.884473141754,,31.8944024901018
345.015436100046,7.2245562751242,16.0015942145008,1705.57171561057
222.815169506806,103.407423871525,27.2506775257396,0.8601564594363
,302.018790809871,3384.14792782651,30.9350851528701
574.778641926492,768.671126113451,12.0428448759356,1519.48832026475
17.2173643216039,,,494.901696069913
59.4220457283267,,,1.3778804053173
234.647831920095,234.647831920095,14.8485655374959,525.569817309006
1.9832899095058,146.712679089887,21.0436506332642,28.1693846050247
1208.66708994595,92.5288882650167,75.7581410052221,156.398691530696
3.525295719312,278.274336972955,81.634242750014,54.2491715257868
800.234648556268,1646.85752685551,17.1131056123121,53.9074325308266
395.412782929974,39.5632878825423,363.331971533475,3.3960180506371
,1609.3389866017,18.1719981269655,17.9157639213263
737.109848785167,2710.5681407039,34.9652229881919,90.50454038203
766.953373889649,2338.96197105886,24.502232391703,1204.03625091219
2.2040484073744,,,
234.789605516027,5461.42491095384,5.9653876503018,4470.5422826176
897.520614286536,931.67118442827,2067.68545329967,4.8970801598373
370.844209447088,1657.13692993816,2584.18269714442,38.86591244287
1161.92716880604,5.5126756927386,436.448733345022,5.3372638539973
847.564238162845,1570.13076769028,157.152860669336,16.2174155286845
,23.9021581139986,723.036703549737,5988.26951793605
56.5038609242194,14.281180025395,195.412236722048,439.95892400641
0.5848357208572,60.5768622498198,38.3758067127243,109.75178141354
2164.6018073499,1680.45382501941,39.2890146452821,86.1198854780465
4850.93608695046,15.0326329228222,99.3431937113589,
3.0637752218264,497.950019561862,1116.59383890314,379.662249945377
0.6752083319332,15.1515513959303,0.7697890145872,86.3804675021529
10.5760066098278,1.1707467614758,8.4487790306219,1444.49534918307
,,,3611.7280288583297
1059.06082536658,9566.38385508332,15.332750660895,256.760711539724
3.2275215523095,3257.6651819571,852.423114608645,4.9263162614547
23.0242281774904,533.664550242568,11.4583471543112,1613.29060828216
8.1091225467485,308.875653091038,1809.17890360008,3410.37103096764
,,,
,3.5402318236549,168.414767303043,7532.89099372672
28.5231365754428,15.3554208460458,,361.323678094196
215.049662548873,325.278113734162,4816.776576534329,31.5886832580844
2089.4576173019,1.5254265711547,519.463750814823,1116.85873495101
1225.5008731481,290.715655837816,94.6020773130642,
0.188942428294,349.000584487866,47.7229541485483,1355.95290573339
578.524750551902,2.8571612702535,1557.03355592023,722.655108152014
313.631205035974,22.6899985415484,122.388062768817,7.2066518415812
129.119608442316,184.304939736546,9569.17902321375,251.079565226679
183.089421938666,45.2642555948485,9177.78562494124,42.7838612617157
,,444.765455035686,
86.9321327545477,114.134961752911,90.8300951933436,43.7433631839872
569.582449373633,5.9446930106642,17.0195333841335,65.0209079029069
4414.17141740888,5605.430808545209,1098.45958074513,909.525561204008
,610.807824591536,2744.08631007515,
8.0990731910601,192.984359878279,1897.79486804244,9.2152469437695
,,1147.0641210615,559.218957753014
3.3617286606562,351.836891303717,35.5755053132795,247.593260682636
963.651567374406,1204.28636686396,10.1301276522482,81.6354772661171
1074.98666919569,,1299.16441064594,883.692703657412
,,,
1692.5591125777,205.763300408559,11.7492299635676,61.1894541121407
0.3084929397284,0.2383322716958,54.661988767128,24.0291288034623
,,7.4665305241206,9056.23849857233
,508.460830645463,,7532.89099372672
663.003269951159,291.929001767643,566.709858109862,1428.88171697226
935.840717476523,130.027881282103,11.2698347325772,225.113812620419
,1282.8083443253,1927.50421182927,896.977216174409
305.941053960567,949.908800061126,1519.04125770191,316.78388643124
125.629547190374,2268.59435238535,3.3547687205919,194.062969824133
2558.11492357164,0.0395606799422,9.8347618589463,1358.99575034395
,2.9002691882822,36.9305086101382,36.6788982842073
,,152.2075926277,
33.2477255979782,128.599108518447,7.7165817907916,4533.404060026791
,24.4852242253499,2602.56624420586,25.3876807674097
824.303483592018,9.5343184150318,879.594312827743,66.0718118392277
81.6925821521489,202.145664136254,15.0515968336817,239.044604927692
4.3565571748596,10.4788059636929,1365.81716471644,2741.06461439707
592.263038366603,6.4198599161798,11.1823064818627,71.6423401032586
1.0193373736521,88.8083022702877,24.2097821796189,22.7460385932003
3626.49871322668,6.7646844095108,3.3256672919301,17.5999204130323
4053.17081634624,2124.63416858754,26.6704593602112,14.9827995885855
7532.89099372672,,,525.569817309006
,126.948747833666,0.7783649468731,
2082.80679309543,7287.127762493901,31.4481182644542,97.0353039930296
683.681323246364,303.258241873763,12.4299191310612,16.8517523408619
1.1908491986248,,234.647831920095,9075.29485109149
7.6871724263644,0.4344754630643,10.4575088925293,4856.16195572121
4.9834128691619,8.3292763610077,12.2193933778944,516.759135426501
,81.8696731449913,31.3659869458611,37.4496591212074
,0.0574576213594,34.8408305986532,9214.290541604689
,,,0.1134993712781
7983.82044395465,0.6528175480881,795.483495352411,1584.2901005632
44.128279094523,320.945679760957,7.1472466016317,1222.060146109
140.318556731707,384.422125677043,3684.33356857122,81.721680036252
34.6157349837624,17.6336197325291,7484.76381403943,79.8536074534617
4994.33566531737,460.155224476457,78.1319848806962,1391.24771527458
,330.049074777654,31.5894249828032,332.330009288602
33.8864614910296,28.7988954935578,29.7544392269157,302.857332434375
130.810045906573,1008.17633847502,6.2986679762858,2.5038740835561
1383.40504994548,704.893873302992,,6143.8484462407905
544.508230662905,25.5384091130881,865.531621783257,21.6047045753212
,,,1.5318990709157
137.789108314791,490.682790734374,4.8055868121901,26.2210780443032
,31.0171519151681,1508.82640676832,
112.892953483594,393.763759753703,30.8228118492207,68.9580678432571
2794.94065788552,2232.19239644693,321.584821400711,163.655277491638
,296.447029337762,267.216926250398,9339.676952128899
,,0.1134993712781,
928.969497902958,49.3069769741657,31.2518811046765,102.303120055789
,,,
2.8137496047317,5078.94941401554,210.544971239168,35.8997808224852
74.3105405214261,117.803543148019,6.3067301516012,94.607218634101
,246.014881868871,,
622.044481415349,4.3161563604362,,0.2428477684358
4.4739687731507,706.38682263672,667.074586647347,0.1134993712781
780.102816788416,2.9215491389928,30.7821449173752,61.8271907584906
5695.037951470151,,61.6155072365963,31.6773035536497
151.498376558883,2326.49297388099,10.1106192826955,56.2946638108536
32.3631839336252,2673.614632144,,0.8787898407526
0.0169572091053,1090.89412802295,,9.3908550628222
2578.84083664522,273.397670504699,3295.19248987828,3.969982063308
470.456178443975,,0.7758886052943,2132.88674283381
,,11.3564451876314,
1823.12516035956,217.86057859658,50.1915950567637,350.837086309147
1576.6119855945,0.1012271733878,137.949648037245,315.900140978079
3.3138235326435,149.607115427967,50.1772890682102,1048.97924881712
6.6811970523129,,19.9787197046529,7532.89099372672
1177.16991575347,0.952888537462,195.077259497708,90.7493359168035
,,,
22.1162062305538,595.475915443154,186.830577942893,3.5421883005524
5304.07770789646,1616.00471638504,4039.8917289601104,30.1234931600999
,141.436802770363,672.257361054664,4.1103429468225
1922.90688151818,2.5690319108216,1736.82069591997,
390.084970117234,3120.10983476513,11.5854926648332,4343.83360657168
1302.33314973942,463.099190161699,72.4652597471944,793.323828435801
469.114013876869,14.6302181490505,217.377182561869,98.7929661461904
57.2130745995837,22.7777897710386,,15.443836972879
,68.4448809663019,7532.89099372672,493.391761999928
8.2583336178432,934.32024877236,9633.62083421396,
,44.1897880922537,863.512353746945,9266.58242886513
,1298.20815030625,2448.61631709813,1877.49523793245
