GSK2879552,Iadademstat,Pinometostat,Tazemetostat,Pemrametostat,Lirametostat,Onametostat
10.8861583309036,0.6383024895643,,3.1441658596423,,4588.68379206847,4223.19355699715
0.8248410090986,6482.63784921905,191.193639608102,,223.482819047542,319.919487446226,2016.79027289677
234.647831920095,525.569817309006,,525.569817309006,708.369084673259,9160.71844749583,
5528.89629277038,1420.96164575038,1.3521569702672,5553.46317802264,,633.969150985629,7.0687008413558
1.1810545908312,14.7267597837861,38.353008656999,3.0791445072789,,153.860353703002,37.4512257766867
285.470437326629,1973.01712166519,441.141936349081,13.0135429250554,,21.3882873832998,79.0948395596539
18.071144289833,170.533316899956,88.4267205213835,3814.6722553601,1772.41923556578,39.1420701347115,286.173615071262
8.8676826527781,606.561800716914,19.3518042028261,0.0180893828724,720.594414496156,67.0363803794905,1.0744319469833
3676.0888639274303,3.0532849218422,42.9898548046731,32.5960040248491,3913.8171181454,6.7117207131709,66.9089674420804
0.1934905031584,1537.90929959682,,358.894953302919,552.863515701629,86.9447805881377,32.1303674555664
704.348531068199,852.264699131092,30.0327185359496,139.08842913422,464.071940932126,129.08696874947,42.856731723328
5.9994503108587,497.393253308522,6.2770575729997,101.714654582118,,13.9707261879397,7228.72864244009
28.4310492145955,96.9448525302362,7502.46316476256,1137.45860125289,,614.74666053908,35.9250138724594
7115.84443260938,,0.6359866414267,17.0198196776198,0.4720193352011,1337.3748452562,0.2434706087991
776.95051594783,20.2561889123237,834.574360133131,,4.868349642851,,
0.3085311480436,2980.94168595391,14.1331354308128,2306.51848894014,116.214667813029,13.103620255738,537.842287897199
621.64396985813,300.586981903358,3.8322555634781,1965.16918140325,,6109.08050465458,277.549985459226
253.333258356587,16.3859431423043,4202.81235947038,1034.86484026893,,,
928.868084714399,8.980393925167,911.345378581991,3.6571742777644,,526.331724120457,3.1876751884936
9.2096772546296,7532.89099372672,,,,,0.1134993712781
1841.33285297845,215.55127741388,,1533.94950899402,548.275586277504,493.576788276408,68.0898285222464
,,,13.2207681145867,,277.200877416084,
1333.66194438051,758.482612554474,6.7704797550619,26.0949021930684,0.0439987559143,,389.868034699599
2387.54690702866,79.767598315615,,46.0742275677085,8918.317227455129,2049.54182039525,274.758188048042
4081.0573178450304,,,,34.7818867973144,1236.17593893057,73.9596660337399
,234.647831920095,,21.3592281642165,234.647831920095,4.925345305268,
120.021716111692,3.2309761786194,,56.5607770823796,372.08223972217,1936.49224791405,757.18701865478
346.080712304537,2818.3363693639,76.8980419743635,4.0009753921595,822.383809963728,,371.332053336075
1.3701282318105,,985.002169942318,,973.711274919734,,41.8346484999449
4211.81363697175,4706.73694173648,613.421765254776,711.716458070071,534.467886045624,3723.31201483312,34.2853190757938
,,,664.904309543746,,4.925345305268,
0.8184709160013,,926.076700330704,317.080453562463,,296.118278194603,62.473878808506
6903.94665166806,7.9521036880405,6.5474980835721,711.914297053286,18.5091963072483,208.649486346548,301.354559422598
1922.72426879613,321.125348995353,9691.00462055006,44.9418854821563,,50.952890128877,783.23278868486
724.212202433139,284.442863074334,194.200525244501,556.632483062553,7201.46315463362,1.6282792182784,
482.448110189601,,3.7072469408561,63.0573967945379,876.158167091182,,2891.4254379308
,,37.0109848542916,,525.569817309006,,
443.60142435257,,,,,,
649.123973430391,609.862502634035,38.1631545872749,3.2728260593981,1263.86196926992,13.0397209406993,12.131814316529
0.0124907185577,6.5653294113512,492.639864756872,233.611367615526,2954.06282231634,291.534812728917,6459.789121502769
464.953184562704,1.1439805644779,,2037.83254688534,2065.73853117208,34.8477502363467,29.9234844708643
,25.9139528405866,,,,,
422.982227878853,2.5706082590692,,7532.89099372672,,2019.30806385232,
4953.23447650622,525.318992701756,2624.97308351897,1820.51661085301,,605.717701061296,610.287693166497
,,,,,,
,,,,,,
,193.753755404075,22.5092352781171,11.3737019752071,0.041133711108,55.4457476308322,216.784312767907
3.0998524572015,511.988351801253,83.2334365111493,290.828843630304,,,271.142405264936
,76.8265882227753,5124.69157503081,132.925291560972,124.725853101819,953.475127044574,440.003211674107
257.023284576588,31.8114593977496,63.2593662334372,264.791906846568,0.7728108838552,6021.55185709061,0.4769986218983
405.469614454845,9.1498856161787,41.1022497954757,4604.900768335529,83.8041368516055,,4869.53059000698
1572.30565033349,739.884341774272,236.299540414842,10.1584381391937,20.8142218503471,411.375696483191,147.988807485574
2658.53279008816,17.0986988418964,525.569817309006,,4.925345305268,,0.1134993712781
120.307432347836,229.38649518333,60.928362937339,3.2703042519926,,777.34342204716,1538.49003117483
0.128372924986,0.3599822071319,,942.464881809819,,141.80150159421,7532.89099372672
149.093276304641,4.1019240680051,0.3149350735834,218.043295042022,8.8362201052015,3940.1329274884897,318.849094518875
0.2902163643272,6.9509707083758,1335.38552418016,4.2403083872816,2.9872713479385,991.662652180465,6209.67864454704
14.2058392094837,129.107765472396,121.300640258339,1426.93738733798,1.3828276536416,3.2888890562084,
445.59940173376,79.2038988049055,0.9322127734752,,,3.5676734463861,
,820.193419625312,268.296281846767,2953.05191034091,,,
2606.9387035949,3.4762752895105,2202.39415676378,1653.36264769238,2.1498731320183,276.311732440135,6.6060271128712
8787.26104926981,,9207.43391628276,9.8412738903756,33.0600538134573,609.768694112598,318.535995424388
1813.459954072,,0.5673136668072,4.3621397476175,,,1163.41930944496
0.5793743034759,351.789441097276,,,,42.1456777952933,
8.8942179165045,141.522566905924,3.5376550650096,,5859.80560542041,219.124612644595,3482.81377250262
,,,,,234.647831920095,
,688.443512973382,,,712.343232367428,,4.925345305268
22.4864414169237,0.6807116420794,1431.62455759549,50.2456073819604,,,
7532.89099372672,,,,,,1.0738344392717
,3.2675676822638,108.629463921287,32.7747420688971,,,660.210311338198
14.307683535098,3.1980833098402,37.6319683144654,2099.63653234281,1283.34284052379,6.8855325254009,1005.95536730625
3500.84124725093,37.7996616185484,,1470.50202685925,34.4754995194802,1000.51746497536,3.1296241428963
,0.8989021332525,0.052470870024,234.647831920095,25.1968409896289,287.287200703421,0.1134993712781
1809.96273943873,0.6292400102375,305.08593787463,85.9679323281362,0.6679541153702,31.1487989458885,0.6121818396621
264.591592061387,68.1597839796427,33.5516792564252,949.296378741126,110.584325996937,,1835.4875544418
30.5791902259647,1026.4992702467,5.960594576051,1501.39320636512,,,2.767971153907
,,,,,,
48.3636566067874,412.022408028556,,1823.52405316976,61.9679525066605,,76.393738315896
0.0542579232325,,2.6959010259043,480.129345821265,,,1782.32852991038
7842.4359965484,,154.431927562106,24.4650495468956,3101.83834996231,29.871582353157,169.86920358887
,,,,30.3360234558666,,4.4475403679984
4125.44189140071,0.8716926577198,369.060198740477,2428.80727861251,,6280.50443272925,3125.32085689024
3187.50556828712,8.2269649631108,36.012653039663,38.1428358603761,503.623231041053,,8.5794033141329
483.275149953846,3.0270210932444,11.1201358456899,269.444208286508,2.2665877017202,3.279545769647,4659.86780652586
77.1251811587743,381.1204831953,3.1903758846284,1532.2573601852,,718.976088470644,586.608910713575
3744.12912163976,7.7248858598638,291.489254154852,,,,9074.67582614009
,,,,,,
140.987588635831,579.870575304757,,115.621247251554,1266.90264854717,1045.88989136515,307.487546151927
106.784530875367,7.0225961552959,7.1486378010394,370.636015203662,1103.45518307007,8328.419991318831,93.3638143366097
4665.93397835589,29.6026028120305,30.9895592936382,45.5988722754596,838.9695497788,44.5352310382923,2193.72209447499
42.6828363617549,7532.89099372672,1668.89160262611,1276.35645890484,27.6099283002409,12.4750642654024,92.1210561042198
652.119688843023,521.147054457732,2833.02332269632,3.408146306877,164.985336796425,99.646865473728,947.486262176766
,7822.5662141656,,2107.02807783567,,,
258.899580688463,8.6782699076742,1.854131462646,,,,
3982.96103485135,,,1.506748118855,3.6160436241256,7.4032458115794,526.411315547649
3866.5530237154894,342.064083377436,20.4229065005518,,77.4525768712249,0.8330705082176,280.987684669349
2875.07762944054,506.602027078747,199.587161245393,40.3046829360016,3.8919505719461,,
,29.443912999422,12.0888619925368,970.873834755381,416.139747185772,,
5184.24156265582,3844.8789855013106,80.9225807152099,2.8875644133831,347.315564124747,2012.0612871783,152.845995544116
4915.53591765698,512.698943854892,3.1670297357303,21.247482279564,,,2790.78656752672
,4714.8674246259,23.3595958907408,1.280340689619,676.478041317621,1295.67745229396,
18.6905923660797,0.3975545965451,,289.117700602803,1.2530397680747,95.8790461340728,
,,73.8794518656522,36.1005819561357,,,3658.1384409414
,211.383160308908,3592.16485282885,190.535136872522,741.460996110561,725.200579904738,35.1295065096096
9481.78249058405,345.851146681042,30.6390139052994,,189.714401495693,2.2473322344161,
1093.4299051064,,10.3351945533887,341.228101436354,3162.43367747037,,1314.35867740309
1247.56467605512,402.880559834286,291.982448926717,13.7728592183478,0.7417630102663,0.760710961197,0.0872107633715
,4.7716017630003,189.638606692042,2923.44116626045,,321.568031999573,272.435948070067
403.860507118886,,341.376187477007,3070.94665530375,500.305323187695,1129.34517320915,299.844265887127
392.630492236395,,4769.06758348126,95.0840722154132,,7690.88621120378,24.9553105880466
,294.330369935527,1057.77996550895,,86.8329699807164,3.9460515042584,825.242858531399
1.6307219642921,3.1949064104088,488.737573869511,238.298083740309,520.346503213674,,8.1844368151766
,7.8227717526392,113.45936550703,4.334233671956,620.226213263759,2300.68749036683,3.1868202736083
,,,,5.0819205617271,,
71.2453360633699,4.2277463429385,149.931573511336,25.8684460001606,,334.6198889793,114.778908729242
1083.8410188779,313.933214849347,1911.95451257887,4.4641619494912,11.9884623225973,0.2870522352001,
3.6921569213593,338.62962988582,672.064439113299,148.031733092168,1203.84899299188,11.1138361479201,1.3553825971341
,490.2902290208,,734.23935479405,285.688469075708,206.214819482912,2026.06926511026
,,,7262.707997652609,,,
,8.1991728035719,,,4.5873206207264,,4.4378918856124
1.3057356105672,,,7532.89099372672,,,
395.349061842851,31.1297069142466,2.6987524558943,626.801604216249,,700.141900326157,778.915359424142
5.6079723967805,546.312282464944,8.0290369610992,27.9558994754014,279.689672396475,1.4100786992595,
98.0399145279211,1.2282405573982,302.792588012458,,744.651935446545,,637.050638352876
2230.45279124509,13.4505890883507,468.390172021742,164.915819833302,703.792053562348,,14.2132727937505
1167.90830774231,767.24999089384,32.3564424979416,279.956406190681,0.2257876479732,,7836.94667681859
99.4894869490371,,7696.128022077821,3.7425055787347,0.2001144838502,4.0510283171209,681.137607947263
,,,,,,
,443.323119219004,0.054876544416,7.90719133332,1519.89315919992,,20.2386485385579
330.417752556772,2366.8583211302,3.3778751065175,1906.19782386732,0.0978680166204,140.541082064952,5138.5987008175
1248.71480929813,1.6453823026089,20.0294743416429,252.862198525151,,1.9596315247014,2.6449974117283
6.9179650237531,6126.362324904089,3.1863393910881,42.6984672546282,,13.1674237322101,
2603.56169034473,237.608050579504,340.635580192435,35.5116015620388,,709.888752605187,176.569888692032
953.144607233899,40.3095415220264,10.7707229316442,402.938215511726,,324.737100622995,5.7362691302199
4.3663813381434,,,,234.647831920095,0.1134993712781,
4625.23117518588,128.794689135096,1545.1196860917,106.42744235649,0.6021610440587,352.345885403442,3.3443675130783
6.5506199897341,89.9056674971492,541.235123586357,14.1272782190588,260.91868993132,0.0687830171246,12.8255722909396
0.0228002945586,353.223992655814,,,,,104.487838228948
,1.7176858629614,376.201098706,1.9342705209716,,,803.361510676988
47.6264622023224,9.744068278143,,2608.97305032428,2152.59468193236,,4624.3774054289
115.182705494461,3397.13856585925,220.674335552713,,106.644481602289,,72.1487072223034
163.657427877134,4798.772912893271,752.482266583822,448.234458140475,,2.3358830540398,413.458470636465
7536.24785463581,410.172189333161,44.1104735931523,1426.90495436828,,719.996750348274,191.477853211927
,6047.6879975746,32.506265759384,29.4484112551445,,,324.151097318316
,5335.84558194479,3947.78447513228,,,1985.43961359715,2.2659689419631
5.5290235574335,1.2615136481928,41.3057591012855,26.1980292008992,163.974412178093,4229.61780977321,6.2446901630284
1135.54018418258,110.429035201144,,,1006.71325755919,75.2480329216761,25.8054218635581
47.9756285972911,15.7676253425301,44.6153118418194,2870.08198284431,2430.60755922942,,1008.02560426734
29.0480729684527,0.7190323021192,54.5352766115681,1845.69039273901,7600.3574088612195,1841.95093361668,155.072849368093
170.365771282991,5.1445400693477,,,,,711.996911666468
255.817988308372,,9339.55209251708,403.175923670881,,33.0707535598522,3.3571342385641
2237.70680998133,236.772444979529,526.72083809106,1425.33602201867,10.7573454524486,0.7467032587339,26.4520127667242
685.705882839554,1018.57812502031,,3.4116846056734,29.0923289178087,82.3378142107006,1.5225653594706
,0.6720128660325,279.719388535718,668.388756888183,,,
4.925345305268,587.273148321779,3402.80762930883,770.407300680592,0.0462465953967,,1.3119357465066
9297.788817727049,37.144453483071,3566.03030173458,,3209.19357122301,3.2686213151348,47.5254376622388
441.172414816392,38.9017885075865,,3085.12611473657,653.492881930948,550.878066447186,
,,,,,,
466.757722711645,30.0667986902836,494.931726868319,1482.91623670089,1317.44514715466,28.0496204277885,2126.61224550715
1.7869589335758,1472.05419118373,33.1995189218842,290.340217819554,853.494456174037,3121.60369893068,1.1415561631933
3.3719099765965,886.304776759295,16.79145591015,,,,0.1134993712781
,,,2572.99061742812,7532.89099372672,,700.475511032864
3897.81431673696,3.6724052411062,393.769867777838,386.846873538799,,186.872629172112,170.635186695458
659.743148125221,,2331.71485514126,1394.91041285877,2777.33811173196,7752.17723464924,3505.43852855971
,4.925345305268,,,,,
,0.0198006663985,3.3686669990933,19.9622903450429,,266.298706525345,
6.7398647435453,,12.7085090966558,331.684860377035,613.850574070463,338.16787426659,5518.83227844262
2759.31672132808,27.4396376834896,514.013821885192,1274.92969672772,78.9734678476972,,36.712727199466
,,,,,4.925345305268,
51.6488088342297,0.0352421161619,,398.181747925002,446.158899035222,0.1731352010864,4821.2115874374
2249.17971796987,3.1261983352454,33.4228300161837,0.5673644287603,,,1018.9788692766
,4.2262418064959,98.3218069790972,26.3386465558117,8348.13642629133,798.575943429573,
404.210455403123,50.4407312678621,,91.4610009938389,19.9104576297903,579.561297318703,
3950.3101046050706,3.2861680141501,367.092705995489,4277.2542099358,420.565789137014,0.6235264475537,34.0286255959286
1502.75891517351,1725.02236056073,3.2005097812722,1013.64928395602,,1.1655359093467,845.543850248137
,,,,0.1134993712781,,
1.860716442028,690.264792759347,3.7321382397587,16.706600453371,1492.180833214,76.3546836142466,37.9379857319817
0.1134993712781,,6710.35087442182,,664.435482614682,34.1986471569459,
4.9854701069284,3.4309408196933,,37.5951887226757,,97.9541598228609,5.9880739750889
7.681765203969,2626.77094279483,227.433469052151,10.3154193558559,,1047.58139108334,4510.67936289421
