0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.16919487343857664,0.21237554479195472,0.16839683409598125,0.1657567339595488,0.2117033002262619,0.16732122877446665,0.20556663951527085,0.16669834723817073,0.23233134439907105,0.1711256055896919,0.14636174974867372,0.16950762440116784,0.18220679917243687,0.16231386817593293,0.173546809605224,0.17016224038285443,0.1433740831730382,0.17394628442581928,0.23628782756071084,0.1683094531122743,0.1831418202627746,0.15937894083011447,0.1750050225897912,0.18802256347026208,0.18695637962458644,0.2139270766928877,0.1691332211822544,0.17069058999422146,0.18376627871952012,0.18087366690224052,0.15049380948783547,0.1616467919512105,0.18565624572786685,0.2146987387134011,0.16515923966082807,0.18258136345009154,0.1814489784732509,0.18499073419782455,0.17752221458254241,0.1600589246532085,0.16113073107300727,0.16194872225629306,0.1720613775746026,0.150830053443114,0.16914167070206462,0.18743005179917,0.17347029198002512,0.19820710899805707,0.1703888514136766,0.16596228490680526,0.18822220345216822,0.16362926259259367,0.18914253746438284,0.1528249253789362,0.15071595974501287,0.20840294383351277,0.16181141772113003,0.1644482003993834,0.18025336010078724,0.15434735181318265,0.16066968466753356,0.1917642695440501,0.18548729271286735,0.18786560251399764,0.2044992424374512,0.1587980711942579,0.17438190219725452,0.1913759884067998,0.18779558050777134,0.1507364039641985,0.17968030522079625,0.17933370542165739,0.20578480990764955,0.1672526638759387,0.16947540132041805,0.20809659728080288,0.17239953028329685,0.16004168411960232,0.1452694648546997,0.16352076430758353,0.17537715158296582,0.17090706629306363,0.17760163956623032,0.17381250650079963,0.1832612848379669,0.18526742956119527,0.15962269961284847,0.20665692031052252,0.18866166422779018,0.15976305689261155,0.15885384998767457,0.16428603664028527,0.16040131386351433,0.1574158665062133,0.17684136913517837,0.16477410610561724,0.17329535108831554,0.15877817111469011,0.17011130359021717,0.17370041558019964,0.22608572644014616,0.16266710766247966,0.15700453808218004,0.16628090037520282,0.1633158256319563,0.19212090093192755,0.1427724562649932,0.18825589624539604,0.237686525705244,0.1757938639781722,0.1558428360041932,0.1506727650082043,0.1867564921580009,0.16362614950163396,0.1738986552475565,0.1472624272333189,0.2361814632872935,0.18199612392572895,0.16574164544497055,1.0000000000000016,0.15581006716803392,0.17083616779640098,0.15625956352800607,0.19710510394709013,0.16862245952957958,0.18134294703353068,0.17131734736613258,0.159112423760659,0.15845123136543282,0.17045353327060805,0.16097534785967355,0.16092256327134155,0.16692215225982643,0.20669051632305327,0.1678481042584393,0.19690834119053527,0.1713148604815771,0.18877021643262457,0.17889252720378784,0.17516478692318968,0.13232851585646618,0.18934980061764412,0.141478454058951,0.18872403165643403
0.17789116974060262,0.18841095568766522,0.15808044331875268,0.15571114738192313,0.1988990845557659,0.16668635533692863,0.18794893131586923,0.15824352735257904,0.2210957606712963,0.15797116024756835,0.1625959467610204,0.16567871438652665,0.17797642028119146,0.154947999051875,0.149557278908881,0.16198565713022994,0.16185072004615156,0.18953966458486957,0.213729022765584,0.17313116578578444,0.16305514241241217,0.16128599519370845,0.16958157454094,0.17340798752818545,0.17551949488935356,0.20402487063465854,0.1694875095976767,0.17618095961867936,0.17304838482326312,0.15856686046420354,0.15641108161347184,0.1560858410516008,0.18550073969998795,0.20741352123585927,0.15537948652187328,0.1790785418228812,0.1734315655065706,0.20220040678047443,0.13820204243352416,0.1523370473796112,0.14584483551994357,0.173710582039139,0.18708776956130302,0.1533503636520716,0.1526786556826006,0.17748834384469941,0.1732296164455498,0.18152732677652275,0.16895721371880115,0.14653637682132808,0.16510637930837826,0.16968010112632176,0.17572772583084806,0.16926991640904365,0.14537192435167212,0.19903995467707092,0.1534535151011279,0.1510341938457267,0.17295286092350784,0.17502429872408798,0.145777765063754,0.17648424678724015,0.17767516578106368,0.2044908884778208,0.18450393063009557,0.15684946020929158,0.1873386219860408,0.17893079808604576,0.1691370558954534,0.1552908611506,0.14615139068418787,0.1764100948270083,0.18485453203731206,0.16385948827807875,0.1724867613890352,0.20683465732146064,0.17333118361383212,0.17183638475943777,0.16114639927547414,0.1650380146378709,0.17106283286173907,0.1567016958765677,0.16807496221123389,0.17535008665155274,0.177192362604444,0.16731137870911164,0.1606306037760847,0.18537110537888402,0.17864796191256274,0.15780016571353814,0.1852360792832466,0.15087566910847103,0.16483353240051138,0.16873254906302954,0.17233468301979463,0.16878492690536948,0.18970153060605208,0.15752226879323938,0.16452041727853303,0.17581660876354666,0.20192840589327554,0.16486815373702032,0.1652680150617505,0.16978741111044704,0.16750973938848668,0.20822954874000105,0.1645543323927246,0.1918483071484419,0.21744611999050692,0.16545401751618813,0.17199915935350665,0.1546045881115742,0.17526857551938824,0.17929709612747938,0.1802077112262102,0.15671443352016146,0.19306773133467037,0.163188833341287,0.1481929502837366,0.15581006716803392,0.9999999999999992,0.15983079935525915,0.15908676953090892,0.17950919967315584,0.14432247849569863,0.1597414124909716,0.16085335852809407,0.17720733808316022,0.1563787236580583,0.1688430427619734,0.1595374835677358,0.16644317733828548,0.17184169819066028,0.22266832542719908,0.15680172477555188,0.17952017983660695,0.17818903008922038,0.20332291099221622,0.16266320877050786,0.13714018888289464,0.14885707481054783,0.20369063565844744,0.15433162385097388,0.18568829259101113
0.15733583916214863,0.21134898529600907,0.17454042240691667,0.14978438763751173,0.20611807112862626,0.16284657455794507,0.19634713825207792,0.1625233223752124,0.24935183663985327,0.16245840344277448,0.13319468315879504,0.15778363094547154,0.16443446969566375,0.13961431329141835,0.16633292434832384,0.15485132210751093,0.15985781847675576,0.1847469904340946,0.23809650300120824,0.18698140962774865,0.16106500276951183,0.15417949108593423,0.16300911908369362,0.20006838979371092,0.1749655150511844,0.21753919052186382,0.16002495658120042,0.17846215915382074,0.17844042841563337,0.16631340027083133,0.17390773119506384,0.16387194721958803,0.19226319650040088,0.21678498030002155,0.1534549026489824,0.175384402042795,0.18382883864686025,0.1877524732634963,0.16337503165654838,0.16701311089344595,0.16392035316466613,0.18819596278653103,0.14637821232084855,0.16289918895017766,0.13841024392596785,0.1869002010305668,0.16753686698195464,0.18947504942181717,0.1791950134215889,0.1721508942553292,0.17740209473260746,0.17501147483472512,0.206853632502565,0.1602891845079743,0.1432566273644303,0.20562488881229488,0.14176936398604453,0.16125140488812306,0.18334097079003978,0.1703352954466853,0.1625463678636605,0.17729956505223576,0.16874542604038278,0.2185047768410955,0.20556712829618012,0.164427595440521,0.17817439763635762,0.17708845333902432,0.17231776811145882,0.18259862336804314,0.14645527072465536,0.17548944560464858,0.2036245749747162,0.17437809479863933,0.16826055400700907,0.20827567000041664,0.17707148938734868,0.16181328422358107,0.15880107952329794,0.16900204533260033,0.18306920670189866,0.16986940394573802,0.17808822751078543,0.15857841457606997,0.19045385198405315,0.17939563853052354,0.16325624343718123,0.19497375455259708,0.18506996978131013,0.1517801413439044,0.16582440098045573,0.1659426584666114,0.16828359697453904,0.1450144601914319,0.16917145308738266,0.1564270761608287,0.16626834637349175,0.16631991216623154,0.17241792936783107,0.16180465311042794,0.2038427528134566,0.16878287003399425,0.15979787364347767,0.1808649016902391,0.18365042777691398,0.21571153245443528,0.16083627020588986,0.18432731659315357,0.2335302456295414,0.14475020203033084,0.17552180614470145,0.1642176599059324,0.1880029673813601,0.1749496134739586,0.1712631221145742,0.16290120505884856,0.21848749203658283,0.1582015346753545,0.1636611182306019,0.17083616779640098,0.15983079935525915,0.9999999999999983,0.18226208298128274,0.19028479835404358,0.16686888748628934,0.17510232887196403,0.16465165390493622,0.17299818890757893,0.15105408095499498,0.16786240041829362,0.16986004260211726,0.1740748888465245,0.15487989118723683,0.20300982710076848,0.19173374579302552,0.1778969109742445,0.198645511799388,0.18574044985689336,0.15744778783502492,0.15470070783948778,0.15174908171449256,0.19221150203337828,0.1426190924343401,0.17389386629664222
0.18181835206758656,0.21970923342108156,0.15813606444258768,0.16883707059713088,0.22242617859333977,0.1898554236769595,0.19755683789906253,0.15898073171131824,0.24544009969321656,0.15896555949322358,0.15716540181933367,0.16581770081540173,0.19180870255529972,0.14074596255790017,0.17158152854043174,0.1776759905944232,0.15444662147399416,0.18555144598101794,0.2273333362263313,0.168668109306929,0.16956875867277962,0.17062940172965596,0.16224752242294566,0.21681245132088206,0.17258208230690175,0.20930169036009538,0.15186511050428303,0.16472342791778768,0.18231181940764213,0.1670895992203468,0.15311462207580093,0.14789682015212796,0.1936883107088142,0.2107244575187687,0.16932118396100868,0.18332719041931705,0.1925702681591901,0.20510935033089053,0.14620076905492183,0.159001567392641,0.1522517061477171,0.1682429398712327,0.16386938860806477,0.14611948745283973,0.15737321842402255,0.19155932380733168,0.16513638927471438,0.20423042341327619,0.17380839652092153,0.15632213047501342,0.19130163251415494,0.17649131703852242,0.2002414726325729,0.17455370696653846,0.14383385390343648,0.2013183032967701,0.15392213039277622,0.1403978419782511,0.1723641933118051,0.18668303812292836,0.17598105499305738,0.17972622442810549,0.1771090745993344,0.20522154112346355,0.18289228600856355,0.15635063435622487,0.1709861493690869,0.176021146077752,0.17440150746054697,0.17168017146495643,0.16099375374007643,0.17793615656778178,0.2016480713649073,0.17114290076641334,0.17702324130170718,0.22243622965407234,0.1986184547334575,0.143828688656564,0.1612188542679083,0.17700684699453462,0.1818487443881513,0.17866648533648105,0.17675249942347315,0.162958566674796,0.18582655964586567,0.16646711669631092,0.1759260209465765,0.20049136199127102,0.17964726772011333,0.15513293915524642,0.18242553484959081,0.1608076695049679,0.16921870509593612,0.1639397720993696,0.17726272656112155,0.16580855299205344,0.1884666762021868,0.17170795198880515,0.17758868857148194,0.17062922295305902,0.21634772990144902,0.18749148974263383,0.15611335460842207,0.1816255131622263,0.17807167610309663,0.2148590045126958,0.15387624128323177,0.1806570677030552,0.2282376719830549,0.14869654435295357,0.17690291491218096,0.16339293767191518,0.1861974093466746,0.15153755941838534,0.17970355659668721,0.12813651550725785,0.21503916768797693,0.16967472848584478,0.16640597158494014,0.15625956352800607,0.15908676953090892,0.18226208298128274,1.0000000000000009,0.18649763878879194,0.159577352265068,0.17454212777190722,0.16234798835836936,0.19056703205588424,0.16497466171143438,0.17720024383128752,0.16955868964151669,0.15628388550196273,0.16824104021482303,0.20868624187251913,0.19213662909996101,0.19392463942348245,0.1911202936443298,0.20540136918811702,0.16135771506486035,0.1579109123947287,0.14652795814832825,0.18104423466651218,0.13560509192604916,0.19744238241342724
0.19015255145619966,0.24521150132774172,0.17855478391427873,0.20475778068840275,0.24723395019724984,0.18690513051866206,0.21990175179831925,0.1761077065454544,0.2727891383835545,0.20231987196723028,0.15547304561846495,0.1812974036663264,0.19726060030840215,0.1602244615558998,0.1814931324688343,0.16242310167445853,0.183076683532641,0.19667085052910155,0.25477653346033696,0.17489382168110384,0.2008851769621411,0.1623608279745547,0.19557435020738573,0.2240385068979233,0.2161043834406707,0.2276907956973359,0.18581484565292058,0.16452102821236061,0.196629588472465,0.18015833894050984,0.18701190025377742,0.1957269342752634,0.2105680617218786,0.25251938787628103,0.18609904695551455,0.19632776027194887,0.1865228386806871,0.19695889068726416,0.20074418639024058,0.1811263222464574,0.16692537233804686,0.1842583173351239,0.1837196467109058,0.18340763134897622,0.15867846516335354,0.21780976950574735,0.18934573853800896,0.2335300643076885,0.19288434161886192,0.15592944201388126,0.20260904023806095,0.1944208561728109,0.21568773661566507,0.17014359411505797,0.1668351246494523,0.2064097979462811,0.17723149348570771,0.18337435967556767,0.17401388941148924,0.18296880342438465,0.20517972736430173,0.19515307525009903,0.20143604263606982,0.21059203702868917,0.20796052029041429,0.17093653539982326,0.1918215386073028,0.21070645300794397,0.19182174987275125,0.1763494829070276,0.16136433707243825,0.20546133806123165,0.2224837328196809,0.187923588579066,0.17689039694893258,0.2390041848971241,0.21201955688793953,0.1707005533856209,0.1653093891417435,0.18257716433419266,0.17706600907825276,0.17808938947966693,0.18293185125514944,0.21755613902503004,0.20546316448098545,0.1859707721835962,0.17577680949685878,0.21683841224328831,0.21238236349323744,0.17462794789575514,0.18890379242461344,0.16335784658425725,0.15810621733964758,0.16713544417595064,0.18088796727630374,0.17897121573721583,0.18202485120989625,0.19455526480645818,0.2115890328544828,0.1783401181270208,0.22961137745771185,0.18169251219124471,0.1638693612565041,0.1906114621252818,0.17833421018209217,0.26466546825432546,0.14672875765984286,0.21584650258620866,0.2668479415811486,0.1626642719651422,0.1946807855268162,0.18357660808237786,0.17959626053126215,0.17608237255379253,0.20818338522856766,0.16587105605557018,0.24684650247822645,0.18077058959863684,0.2097805265348815,0.19710510394709013,0.17950919967315584,0.19028479835404358,0.18649763878879194,0.9999999999999997,0.16014343166427938,0.20329833490080626,0.1735862359799544,0.18886206446236356,0.16246018095674972,0.17805265456265185,0.18394344589385722,0.1726882508741882,0.1878175291575009,0.23767540992343192,0.19704310149649845,0.2594759535585155,0.2047085670182027,0.21659609071041658,0.18802787448545752,0.18456554090051347,0.15087501181011345,0.21719203194624853,0.16454754657468076,0.22221533092264575
0.16975152329919774,0.18546102995318567,0.15726269382611097,0.1666572692619719,0.20368897279096376,0.16098312636949222,0.19435463472233566,0.15366548746929404,0.2181171809591613,0.16792013641522524,0.13738693322842185,0.1666132743054063,0.16834441416282425,0.14611774214417916,0.15902401899253077,0.16658648774736506,0.14471685636302914,0.16788386583021656,0.23684880672515957,0.1712517773279915,0.17278547787257442,0.16207982910012236,0.15245902048757493,0.16698068608148894,0.15743893428787495,0.19441424015898914,0.1528518142521025,0.17790827610529145,0.14870098642244248,0.16324133883219627,0.1486389525591796,0.156439144553756,0.19501684266523467,0.19177145484011954,0.15006522251257834,0.18065376236350275,0.16646984271417958,0.18461533461170673,0.14739740152085967,0.1590724122745563,0.1542496148634126,0.15168674367085172,0.17349479119848876,0.16724019454675113,0.15023386186051896,0.195226051468186,0.14961508630894946,0.19418306042309127,0.16425707130856818,0.15787064789833968,0.15779986344532723,0.17493454634236344,0.19564627195283843,0.16025836570836766,0.15876271156517108,0.1967972338357039,0.14761924946801722,0.1789045365991507,0.17526205505168746,0.19169194919069713,0.1631525949391359,0.17065473460392677,0.17599776510914095,0.18804084747679045,0.1767800140931789,0.14661304145536475,0.16781061333618705,0.17282333870779168,0.15176026856544547,0.14872148361088214,0.15315236749790442,0.1694212464269328,0.19721443161391308,0.1717876797221834,0.16332441193998898,0.19533514708111688,0.16274467675861307,0.1527561001309242,0.15949496545520045,0.15005588386843247,0.15500987763896462,0.16519530420460843,0.18814704306627078,0.15348979277180308,0.16987669717581083,0.18076472143215885,0.15924226006484699,0.19722070119030743,0.18428612352342433,0.15193855642235318,0.17470776952948458,0.1499391097990391,0.1629809503237581,0.14682333677823792,0.1737516237860466,0.1552342343777086,0.16992238233659418,0.16963477577109592,0.16539202056895533,0.15729981720306266,0.2096303074167263,0.1708623915373747,0.14471123616427217,0.16098146842422928,0.15818399896076205,0.19599304072603072,0.1503569486261467,0.17547407620060962,0.22856666996474395,0.16873309050899188,0.1751493716707613,0.15089669247098864,0.17447005077389233,0.13556094462762336,0.16230613276146016,0.14886230239788747,0.20115045843597024,0.16445831409215136,0.15878461266561011,0.16862245952957958,0.14432247849569863,0.16686888748628934,0.159577352265068,0.16014343166427938,1.0000000000000002,0.17062211617498968,0.16939957547783285,0.1628349534145296,0.14796693215595277,0.16311191734897823,0.162305106948112,0.1646528358999437,0.17622818340891758,0.20358590989734335,0.16369177587446185,0.190992824499849,0.17371961746925538,0.16931972155106648,0.16191119820000058,0.14750876190235757,0.15423195222902117,0.16808197771882677,0.16627001319481732,0.17902141578875336
0.18086033181101208,0.2165632178828544,0.15901809301626108,0.1818538649265856,0.22236581163635294,0.2045172467065935,0.20892167541364626,0.17207820418470118,0.23832108337833077,0.18315061925036052,0.14968906015270483,0.174478995844254,0.19060080780899435,0.15479690636052784,0.20597218880100582,0.17638660712968138,0.16762652387222943,0.1806145813084527,0.2409235304781445,0.20877732582428002,0.20229087100225715,0.16519982467157016,0.1679884298439614,0.19651213681816213,0.1899090016847691,0.22597923284380614,0.17760359319905733,0.18348635921907303,0.18361668808134624,0.19208362962152842,0.1506292385888593,0.18852462342938453,0.1892813998170798,0.217828320969713,0.15403753334080675,0.18386674157892904,0.19374660029552002,0.21079289709229695,0.16248585700189125,0.1798045503717617,0.15946291082220587,0.1917043502798802,0.16602594974123186,0.1694745962861607,0.17924062974101657,0.18835674965040713,0.18739285243889275,0.19968171931830916,0.1794065732866132,0.15597333584186643,0.19209748135674942,0.18251035620899528,0.20129176433383364,0.17617904862089537,0.16594566782264333,0.1975342413486488,0.17255825520397172,0.16883146006524122,0.1816858510124421,0.16733084807270604,0.16977270409719566,0.19321986851204093,0.18500711308765794,0.18472149687503103,0.19870847160135918,0.14824435830659108,0.17628792277207941,0.20604343265005087,0.16702713719118464,0.1433066380722715,0.15751238049980879,0.17183463813662891,0.19908159302352535,0.18610735540393292,0.17454352641376095,0.21949173486344956,0.19577274295211328,0.16749754149201027,0.16715447225813929,0.16034237726010694,0.16805500646693114,0.17330016891748168,0.20672553459530288,0.19373869881751643,0.19190029344434759,0.18795985985001934,0.1676384950795297,0.20971428846776893,0.20311612900154982,0.16914640334647993,0.18236850724980858,0.17765136771565374,0.1839991809024695,0.1619440256043704,0.17772856371823398,0.16825775812725946,0.1715749448889288,0.18220010854867552,0.18532744172953805,0.17283495256719247,0.22486898586028126,0.18343890787954203,0.16424657937469964,0.18964652278055935,0.18832512243859462,0.22057526972784655,0.17265951525587533,0.20139234456334848,0.25049964047311496,0.16668289023681712,0.18669444380602992,0.14842178910433249,0.1946300233421384,0.1660024084274044,0.1918829074566532,0.1797856684315779,0.21333395073491743,0.17982779221856698,0.17660843547441177,0.18134294703353068,0.1597414124909716,0.17510232887196403,0.17454212777190722,0.20329833490080626,0.17062211617498968,1.0000000000000002,0.17154303150936873,0.18693465712535706,0.16924603678559152,0.19794478582693853,0.1767684926555678,0.18034822305332798,0.17912554319347893,0.22585303675870375,0.19382817179469358,0.19927654398917133,0.18906704273192648,0.20547455424807062,0.18862412954203664,0.17160615636909837,0.15650045959303094,0.18889330233558446,0.170911564879537,0.18307004046634176
0.17555093600593255,0.20989634987912728,0.16363848101938136,0.17216440846264325,0.19516716725241423,0.16616088650975044,0.20296348233260278,0.1556847535660381,0.21998398214016,0.1680264970960208,0.1495048833078133,0.1571598107968027,0.1577907277358981,0.1377800517457413,0.17128332047967584,0.15511160870652585,0.1563901880775618,0.18156570743632364,0.22002724111498886,0.17924429909203887,0.1643207274200639,0.1825454310243682,0.16618406426023857,0.1902457110736273,0.16255735751399736,0.194577599401325,0.15087898373875666,0.1548408064467531,0.16103943583238509,0.16565995871078093,0.16202028130973506,0.13899581988588738,0.20298814034363732,0.21001674634155168,0.1635020059041277,0.16268826213596654,0.18287448768290998,0.18185682408454118,0.14591288927839277,0.13977280226814734,0.147807148136334,0.1582368928673188,0.1588515690071097,0.15545430478137767,0.14893641852104608,0.19041891588749837,0.16969081292252625,0.20449027430494549,0.1684553060982227,0.1676161425710813,0.16358019676992083,0.16312525547214754,0.184394102338935,0.16060720319234328,0.16422361202711405,0.1916046710118174,0.17022826890299655,0.1432469525683744,0.16741498320319526,0.1557615050337237,0.1672367950307944,0.16739980263510845,0.16995956820614308,0.1683527431509093,0.17875724134715754,0.155079394025556,0.16342755985889373,0.16798195117309564,0.1703057778237558,0.14603517304485322,0.15482368351237152,0.16357371388415998,0.18357816881055983,0.15757937126455832,0.15683510757317246,0.2128422491991187,0.19346894466553619,0.14901390972027653,0.13214414531215463,0.15604497770142733,0.16482747721004076,0.18170767019930223,0.16276354310712007,0.16587405821842469,0.17076451876998255,0.16808372931501403,0.1675348225728544,0.19249867127043777,0.20628711835239044,0.1549188989528761,0.16626364715856695,0.1449326844021341,0.16014004104245633,0.16844996003352783,0.17884288297202072,0.14858803332500292,0.16594909966096635,0.17328535968185427,0.16511919343352402,0.15436291330972624,0.21010053787316735,0.15899678071237963,0.15414883537164953,0.18864696252250496,0.16846772773777013,0.2249737048746211,0.16044237555869448,0.19069644917795633,0.21224359020344793,0.14129976629546223,0.1648875699871549,0.14715034002472166,0.176093568507798,0.14160673343334376,0.18184878558551182,0.14300037079253863,0.20211340118323445,0.16506622550723635,0.1444704851189396,0.17131734736613258,0.16085335852809407,0.16465165390493622,0.16234798835836936,0.1735862359799544,0.16939957547783285,0.17154303150936873,1.0,0.16980303256789894,0.1532235355059203,0.162222145258677,0.15559981690437272,0.16829832104253736,0.1720993650089904,0.19498397128415104,0.1622865967714555,0.18150038745511562,0.18192217408881392,0.19847360899396924,0.14988724549082408,0.13556453995492257,0.13430302123570584,0.17071592485194825,0.1597583988255247,0.17722657880140286
0.15502656899508058,0.21718221771079563,0.16881401259405468,0.18430082653903104,0.21555429892297517,0.18494261243405846,0.2264150536602258,0.15639328109648312,0.24310323953887025,0.16637005392863638,0.1485015906116285,0.17272686340975146,0.18720866445112516,0.1603631618652527,0.16652905576470817,0.17703209752358895,0.16324100716107143,0.19086501389750662,0.24395532383649804,0.1906312991210833,0.19087409490000085,0.17463858460548826,0.17750684068127112,0.20366421596971224,0.19032611300913047,0.2177557640111747,0.15015533819993776,0.18893503708596535,0.18095950030366048,0.16680191756014526,0.1461149052883658,0.16965625075529736,0.2015151936472981,0.21695106745900616,0.1688724216318022,0.18060438731437364,0.19788372422812456,0.19804810565122752,0.15797873754195293,0.15738843634532768,0.14889717742132394,0.17101571094567675,0.17869077421198382,0.15901637017960651,0.1558478730872291,0.1882142188213049,0.1886189168654675,0.20989824885585187,0.16747589155349518,0.17140283943793844,0.19462165107426763,0.16794230594123066,0.1835437736121692,0.1666104984200192,0.16202808633350144,0.18522203427451375,0.1709297358003204,0.1608714546428335,0.19097493711598368,0.16941142758447456,0.16743935820756195,0.20371812603592385,0.19385142146115839,0.1875465844340886,0.20770860456960272,0.15974419626156003,0.18590618503358627,0.18963539645557942,0.20927416942988883,0.16394699042181024,0.1616154180797371,0.17639532800831037,0.19977730392562568,0.1958247610884852,0.2069915115705504,0.22341762014304672,0.20380243217440283,0.17156722751315717,0.17642543498326932,0.1734134545273288,0.16535573832160244,0.18194771608936883,0.18636957716518113,0.1723781979636709,0.19723263942029035,0.17011007541604709,0.1653946631832318,0.18784078199436313,0.20430314243484102,0.1675941981607532,0.17127014694733567,0.16018995556028928,0.1838470053882387,0.17044476655818092,0.18394211243358974,0.17084709625280498,0.1999868260037362,0.18341499679223805,0.18534526965570916,0.18112619609598063,0.2088772333652467,0.20042723823931027,0.16221644942694452,0.18180449104377858,0.18119996293848076,0.22991814386963053,0.1443561926299393,0.21237379742733836,0.25758790525655406,0.15466751511821167,0.18046103776679556,0.1495613069243998,0.1772138356805295,0.1668211876772422,0.19004852787069376,0.16192357697393017,0.23301809134045193,0.17631045041435905,0.17909711157366287,0.159112423760659,0.17720733808316022,0.17299818890757893,0.19056703205588424,0.18886206446236356,0.1628349534145296,0.18693465712535706,0.16980303256789894,0.999999999999999,0.1730041346867788,0.1794655608142765,0.16663474967855488,0.1677061397704763,0.17987781247333143,0.21376675662190225,0.1776727379804842,0.19242375283690213,0.18601499471644747,0.1903879185141417,0.17446230464526954,0.15243693799096514,0.1450679879643466,0.19515736337315037,0.14883614370278164,0.20080450904443858
0.15619883898821704,0.1944294618577105,0.1614528964764561,0.14635385363419656,0.20943045839840685,0.16077651876641735,0.17521232722656296,0.16096458367166772,0.21740963909183517,0.1603339924501508,0.1474945718362851,0.15790046311799993,0.17202453868196826,0.12328163948096137,0.1427581220577413,0.15551561851186776,0.13633760052633742,0.14711621144146808,0.21261163167501163,0.1811590915183296,0.16483938832780323,0.15471223726085842,0.15263767295493505,0.16712997889709091,0.1843750790766579,0.1917354244190362,0.15590688930259916,0.17643869485922542,0.18215056563954518,0.14831240915807423,0.13278478995195073,0.13922209249361625,0.19062193994055393,0.21079229460293455,0.15819284571987519,0.14646081247622394,0.18074634240326434,0.16421604718585786,0.1265053752196414,0.15340004138234054,0.15852938422671478,0.1542079105273462,0.1583315177787524,0.16045627576576127,0.13525367358479287,0.17939664049543055,0.1655225348376175,0.18618883417504564,0.16689734896248193,0.16394823881384255,0.15143694252219292,0.1546608752018401,0.17358538104632365,0.15513969030238828,0.14712891504148246,0.18167869137169396,0.1532024386351492,0.16084156376069986,0.16797955031192904,0.16351641167287623,0.17974169133516907,0.18691598757901662,0.1771886308845703,0.1851980773838737,0.174405474475187,0.14922078421687673,0.15551754367345672,0.15053951492037637,0.15625863662432485,0.15984178401952742,0.15802377920561217,0.1709652805404765,0.19457440257121786,0.1646295308239055,0.16304759556675774,0.19845694470631642,0.16995997063831497,0.1402171005509932,0.16432510825325305,0.15626463023432027,0.1582447277232854,0.16244093721884761,0.17288607301800255,0.17115003462054867,0.17730150718854645,0.14984543567065708,0.14975912938805314,0.17791486565441594,0.1718648583762163,0.15358243874591568,0.16241381842043986,0.1672257948344756,0.14065507513952444,0.15537389479395453,0.16921968234834478,0.14634833745090256,0.16310385237472702,0.16023614025307856,0.16175086174221326,0.15836867400243876,0.19913065807259273,0.15525096842121625,0.15132776746780505,0.17456960603260277,0.17184505068811362,0.20249918204281098,0.1511158887819466,0.1801977887618485,0.2356953932286883,0.1448602279685632,0.15236172429840955,0.15273678927185494,0.16672398504635816,0.15067288625357855,0.16280395167880005,0.1415803324422965,0.1855759395230801,0.14838697908672707,0.15593685549087374,0.15845123136543282,0.1563787236580583,0.15105408095499498,0.16497466171143438,0.16246018095674972,0.14796693215595277,0.16924603678559152,0.1532235355059203,0.1730041346867788,1.0000000000000013,0.16163818476500025,0.15092368997324812,0.1603839076860389,0.158345337555255,0.18963383458981037,0.1691224341219974,0.16553581432333844,0.1787497813432205,0.1689430318371963,0.15926520363892685,0.1426371037825325,0.1516149638948417,0.1762972467333239,0.1405379610391536,0.1880134617272429
