Thalidomide,Iberdomide,Lenalidomide,Pomalidomide
96.1858745391519,23.305875787662,0.0316380364792,341.980465950522
42.4941866526481,,9.0545963964589,2490.16234305417
,500.498928064361,,
9.9795191794867,13.3412154209359,,105.681642350256
66.6498233794502,0.063365660851,642.125434859581,33.1843799475068
2976.31696807093,112.445793649352,141.650681422575,942.336807094525
0.6876946410199,70.052665029629,27.7130214253824,14.665287639301
8.899193155475,107.489844891321,5.9323964848081,16.8476251424838
,736.871277992957,37.6544014029518,662.643428715979
,35.4912770651768,0.0679464730471,
,,,
0.5801873827206,1504.1371735264,2054.81531215383,23.7044556990725
554.431468029035,125.188075284133,0.0508061163847,1.9195839790085
,,,
1017.71669697761,,1515.72069231539,699.890391446713
3.1895013142088,16.4548015600237,,162.626308474985
3.4758587684939,7532.89099372672,739.324797730269,302.529918197437
,,,
5006.6965316183105,,1979.96822472475,
,50.1675123833592,,32.0227185200483
794.415170792518,249.615519050401,1027.99895640339,106.054036827486
853.541833409328,1603.1053516229,,75.6164424507231
351.533240196684,27.4665594822049,0.5346427728495,1.9620401966295
,706.616689363569,,4648.9079976304
63.7854120848422,6.9661204611466,,865.4896347589
0.0581257910258,303.035570582881,0.175878864784,3.3919944355486
2131.7494911288,1202.05813676253,7.3403194328817,17.9395728659851
1238.78426070918,8077.761971420609,,
15.4118519921261,411.134551993407,1.9247312778865,26.7024333637815
8316.82310233223,,6.437721598386,132.447484389499
1377.70321409159,12.275074703057,7.0952249180158,343.199653996688
39.5908541308732,74.9202849308601,1.1958835567476,1.2852549419659
9.7699194287576,1.2521854363524,5.2423491121252,
92.2902428092021,0.0565895493033,423.618009380058,4.0387796593002
,,0.0347257535262,
,1.4821406009125,,
,28.6913322963672,1935.07154288981,3.3223791566083
446.539569279972,9.3030411041419,,2692.55802514728
307.130774608846,0.1489109977459,4.2555042272677,0.0506631409883
128.518313039378,,11.0910389251315,376.194287724958
29.6204046420961,95.7754547145218,755.787118891206,
5.2495208869799,118.63298877383,,
,525.569817309006,,
,,,
7532.89099372672,512.34182319684,288.653518468542,4.7589544298828
1569.79268978759,364.854740498861,0.0122163125669,64.2889312775999
131.737231602636,47.480714686092,2.4738415192773,149.814650150508
545.907696348597,846.768131934079,680.458624271713,3262.48013684647
297.734010698533,1495.66334679538,298.882429148848,
803.255097443736,2.9930805453367,552.637431708154,5.4595777120063
7449.39592733703,36.8697341071805,1.4284945242779,368.628872675257
7.345307795094,,,4221.90629187886
1572.17714218622,,,3028.76675808685
2997.22608598342,,1052.94324706732,404.30266584615
1.7533984491821,718.069122923581,,
,3323.1991292325,0.2870057018556,1202.71066041157
2099.05675619459,,,310.722569421688
182.024444315445,532.39455341831,,4749.6800789606095
9254.87244303962,,,
458.657801843409,269.352025718499,512.41468612111,31.0097158911387
,,74.2876404473177,
5827.46133972953,425.227742925818,,359.130050012944
,,,2245.47526105864
,,5.7766739186814,0.1134993712781
,0.1134993712781,,
4077.60506246872,195.10812842579,,
1.9751742567555,69.6582384704184,1232.33251043714,
903.655931539391,1403.04901207423,2.4609024087258,189.7882784739
303.715327761954,181.962311024307,5131.04830617058,540.067894278849
8.9225322362516,2152.25892408707,5023.31414297641,9501.61697245796
1010.58849347048,1332.17110968514,,105.754972502966
,30.1921932974645,23.8194390665594,122.555424915096
0.0520150001793,,7.1713988113588,
,1978.2634930808,119.568613488899,384.26637340345
4004.22392229382,1.5074998584915,617.029970281259,1695.89434782902
327.128573832577,3301.94849887554,1110.59235187833,66.3758237742098
477.888102464956,36.4003787530852,799.978573730728,61.621590751508
210.387510821639,312.246539134025,94.8435007536069,1273.8789118642
597.883141846291,3.1534939519578,6.6804862556309,
129.45126879544,1866.97922969636,6.1427407887223,307.556842488803
288.342936752783,2.9870133513251,34.5398486880254,488.832461705013
2676.3456142133,7.3645734425809,612.746886612725,91.1933873336566
1388.99738929516,364.506936330522,41.1476122583915,79.8283834028984
532.549028641928,0.3866438258212,,43.5045473899542
281.631242067529,31.7961684246396,5231.12182466432,4.052327218348
,18.2115165897373,823.884564755851,12.5932177438935
10.5153181763367,281.388593720339,3868.4735243719906,9830.4647826246
703.732949934845,83.9634721090549,490.430363221264,4547.26099876204
68.1904049206318,147.784070006229,1017.95614651027,0.8498771880378
269.196408664887,445.6881256632,,607.019236039686
13.7600946265591,249.752679717014,,366.143537354496
,711.438013302451,0.0325912380373,4.5474013295539
482.868772938311,41.2785837566693,,71.7097649779568
557.164099102447,421.036177921915,,50.3905375158637
918.442367061583,9.4175843926348,2376.41599203789,
,,,348.535795842192
48.5848556975398,341.987351683108,642.182577479285,546.450319290071
10.5518110432906,58.162184618224,1113.70053725899,430.897470611372
48.6928809979333,19.7938971406371,1.4189161275472,286.745834665466
166.968236947714,,47.5058116920146,28.294661542366
55.942517837372,3508.79340473948,0.2112367593191,
37.24721678346,1515.13555094901,1092.47645640162,327.599507993584
345.115794638221,68.882566112385,,6.2584066270672
3287.03135158846,25.6698022267317,656.880051003805,22.8476169701326
,,,
47.0089573428794,4.925345305268,,
13.411190529242,77.6951231279641,616.300328456058,371.725169606125
5.0218526285845,104.624707758512,,14.3517026255512
,31.4902943457578,0.4983075434247,220.740012348775
1023.16071482574,104.067180688875,738.97230746963,3.9638171857499
,8417.6032314086,,1213.79206625988
,,,
,37.6579392334423,925.770941172467,0.805208135217
7.9440850081966,2.2345635046781,75.3643145055963,3.528367926193
,2.0454683269295,0.1134993712781,476.742640119483
10.0784458731763,1569.44748818162,,313.129564041959
,,135.627686754902,0.1134993712781
549.326187256173,115.445169336675,,98.2168870878525
5821.65623625696,6.9705347782223,0.1693982289794,3332.03177980834
92.1396351100993,25.0199353262101,4.5535879650464,
426.473256191546,289.689391784014,,1034.82151488203
5752.72297514968,2902.50916034868,,10.9910677423074
7532.89099372672,,7532.89099372672,
149.480967959495,30.6513544926504,,
0.1134993712781,525.569817309006,,
121.130519673604,503.76119766834,,311.220648661379
2657.23861081445,68.3790768029699,,60.2011484799777
91.9227426044596,0.7124428553487,0.9782466108924,
672.845456721591,1649.42435234245,,356.379818352537
251.606439975459,31.0819203511797,441.519568036112,258.585220541966
928.94176446714,,1121.23768611865,12.8635414586096
8801.77917587332,2.9655880336746,,1.8113577907336
3953.76096135888,2.6370144622024,697.879413149674,0.4422572875223
36.683251331363,148.320651537065,,861.49103490551
859.036197407083,52.7832396418508,1106.32720123555,1421.1032985895
4.0526523590737,,,
208.81826398682,160.489989079117,687.731609642593,61.0124664399303
2.85186160645,726.223316568051,,
5501.961366558169,1276.4527503718,,
555.986537805429,5.0884417571613,,5.2564629131395
83.3421585839243,1228.80949086053,3210.95412961547,
,,0.8125962732002,503.180438213989
0.726080479674,23.5984437728931,,
9.6499443739229,,,32.5533548848705
478.012633330104,7861.00349288151,0.7190720937018,33.946649994408
,,422.539160441472,4.1684126745249
270.21432067261,96.9983119236968,,2374.70113004137
,4.925345305268,0.1134993712781,4630.571620281729
,2830.8566564071,,37.6191224330544
2226.08873418559,1135.63642801924,1.3837205625402,4.5578333158436
26.7747548218868,7.8354166004653,42.046560298315,3999.89143039438
,281.248920005146,11.4142030007082,0.0232441192856
,,,
54.0907546653742,1855.92932874306,3417.44112635237,945.210091748166
0.0619056673694,,525.569817309006,3.7302700557478
487.755323508275,3097.08717774918,0.60892723193,210.206581137958
769.777661251295,130.115176982669,623.011869823114,836.175755574586
12.3389347542656,,7.3532767194788,315.662860981011
5440.926393224409,28.5615098121004,,64.5465175829169
165.733896070541,4731.57780464112,60.6823407515462,
,518.758076498431,2.450956789238,
417.670863800587,129.425460906473,1417.81896225065,8.0904519465296
114.022291703742,37.3332251683552,0.0124095383948,1.4982512409634
234.647831920095,7532.89099372672,,
234.647831920095,0.1134993712781,,
4431.03537163892,894.587332378511,3.1219664417108,324.444725870751
,1189.42414652061,,
0.3212128987796,935.158040206879,,1541.27321041902
506.329047725958,,747.816919551805,554.851449237122
2584.48019846255,112.989853002828,2326.83442400622,41.9354089868895
307.679999670511,3.7723318147018,,7801.88247593233
,414.543251666427,4054.61698746576,80.4611614842803
670.542967041117,129.60654148715,1216.60787676694,
648.765330126326,,300.097837927133,3.0742753073103
23.2382412798495,279.716189774443,,101.8127237371
,29.5332456327292,735.867594452022,0.88710867673
235.169116995258,11.6587971271006,1571.22895441874,60.4198509479934
159.365901018844,684.167675273456,2649.01530029393,31.3503551085079
,1.2221200609119,576.210175724289,2003.49571372383
151.895997584676,132.671466023858,754.452047136673,27.5731090486282
1130.76913371454,367.215355907062,4843.695942849,485.813723157052
34.1842497541267,12.0973710465019,,91.820864543929
316.785515418376,28.6261124766596,707.94385246606,90.1860926247488
121.057819749485,8174.789598617351,3.1018531777715,447.342578203815
1.9625711078777,,2.9958698462775,340.253214837315
2879.98680139444,81.5808303578066,512.02202893967,581.1452384302
,4.2486253946164,46.7088914625692,32.7393801592086
76.830029087705,4015.96191850508,,1449.51900128814
194.910089003454,500.716264168501,,96.0421423810199
8.2697789551763,69.8101339900538,381.723661897308,2161.0670009725
454.021875324783,,1546.96438534107,
72.0790064770401,698.634595246832,1330.87037407083,325.085716737077
,,,
,84.984916181246,,719.812179525473
4.925345305268,,,
246.013295967343,90.6092251492707,4.1674170438826,9430.345079625458
1314.87913413562,3546.30690248641,3.3984865483614,98.2791858674173
0.1134993712781,4.925345305268,,5186.78705419084
,,,
329.661222269667,32.9198150979204,565.076525308881,896.71691100982
,14.2707286243652,937.370775049019,1276.5540631826
,325.89280322277,395.291936634009,
,,65.3785657734434,2422.16747184947
,,,
,,0.5423109953256,
,5167.739167296209,78.3265066340878,500.593388478496
316.584593615122,31.9585237321133,0.5251248173063,2327.4498624367
268.920089378278,,5817.9557986808095,8938.98856060665
156.116892898814,,,1931.93536462552
4.1548795325301,279.958486269276,1.3408192248849,4756.97513827837
,4.8766826573688,,0.8711544093348
1933.27167308214,1389.59112296246,,429.649039847955
7532.89099372672,,0.1134993712781,692.437616995676
,9.6801429252398,,
92.9372703365797,20.0846628517039,864.912200415894,4783.89088693497
2.5109215513585,678.708801237703,,0.2275771651767
,0.1134993712781,,
45.5090998867176,25.2583485080364,,538.71085588757
,234.647831920095,,
11.835385582422,,2.2161763392485,285.354351429249
,1.1306536263607,263.500927988563,176.137077863618
1399.59167733902,1647.51752492075,,555.098498476573
106.421052133291,283.628942274286,451.391666397403,13.7342929340445
2152.82584481221,17.3521946989292,304.015813186342,42.5754027171452
,,688.932111732775,
102.283909801476,331.103385181498,,351.099181368969
,576.5586365786,,
803.009478266271,180.051195766849,85.0768338143891,33.7460805393542
8330.691839115769,271.360925538815,4.8853913319245,26.5103100603883
13.9824240919018,0.2017475961233,,255.24643286069
,7532.89099372672,34.5225196013296,8915.17674717551
,21.282992654534,,665.908771941738
3.282765343701,675.892126878992,42.40877502109,323.252366706591
8890.010712287181,0.1234136267146,0.6167951980711,11.7933885080096
54.6061556978371,7571.28286717928,6413.30143063036,377.919237299913
111.660021109691,312.120667247134,,10.661362529954
,1.0875255907287,0.1134993712781,
6572.445088399711,,4.2114442685416,9456.87623040313
3.4230958558955,3.3422563573383,2541.85770074993,7386.829084233101
12.742306551937,12.990681172059,666.019035367452,8450.57658655039
2431.10929140359,397.993255240027,,2.9351474476136
29.6224192926995,756.253017969202,942.322088333902,45.0018039041564
,0.0301036605402,2555.92255114635,3.7162668529872
30.9742855331873,8.3744308322784,,11.8857024660795
137.655618339766,26.5609991578611,1.1174572225727,
11.8852242072793,4271.7186931315,1.7028736727896,360.063684098669
3.5917454542493,3.4741306737036,493.149436442608,177.606624143753
742.338162380134,422.206071496361,1195.7823726739,453.959791230424
112.048981129226,1.0064456701088,,502.724507827443
1081.21949413764,103.998034228923,,2706.28421524774
0.3928989894076,699.349213299919,9140.29640619731,
82.143941279802,2605.22385355927,446.068677642378,1411.39326614566
,82.1775707969526,368.50624725952,3267.01962320558
589.190450617176,1120.95528590703,721.659581150448,
31.3261786064556,32.6936394682431,582.717879975681,845.144132794034
9.8341646847829,1461.49005269126,,2313.14172410604
5.4005522676242,4.3426330906907,,0.4996573044481
4098.48595096562,9006.243917851101,253.150548300167,1.40005528974
525.569817309006,,,
,453.767146015249,326.442608601326,
6017.24794996889,1244.77919363942,,3218.5242342775
,,866.430929397896,
,2.8259190667404,543.205732908024,3289.45011225679
162.648225689547,2.1266011264872,3.2896919500345,
1663.91756418083,71.2419763290777,406.592601198896,112.51594767899
43.8952263388705,337.793163194226,,0.7195777492302
208.910654074244,35.4370533532058,222.263014158777,1.1837889009507
1.2446646443542,14.6117464309396,,
234.647831920095,552.572679338032,771.209331979087,9554.69547747789
491.285807425699,1864.79575000112,534.070162019044,
1471.34099172913,378.311242468984,757.096758711835,114.487417252775
,41.1199819289385,,234.647831920095
130.714321279374,516.913420356653,1.1790540667214,
5425.45322002522,492.175203253959,266.079289743897,2153.80989235419
,,,3.5154370345811
,,,
,,234.647831920095,
5.8060510611119,,960.435087043255,
,0.6971086205831,1.5230085954164,
171.643319002646,34.1860408690431,355.164308659944,353.272643693825
2095.35718501051,7.351076772289,,0.9992412640554
39.6306414796786,,361.121564618144,981.71105595235
0.1939875003652,,,1540.51825236649
,,525.569817309006,
310.733320454359,178.065691462906,632.33883083214,385.522404779909
,,,706.485431770781
112.949831770571,,235.013889628564,1373.64412426722
,,,4.925345305268
76.5958533061417,2.2411627778893,163.763849547053,2315.96385351821
62.2172200299095,490.969321962486,1.3805187628694,328.374254003514
14.0832603345849,307.273356032945,,273.867693407224
38.5262735778695,76.3570422910294,,0.4691348386496
0.4896662643882,4.6555559169751,,
,183.009473530124,229.85756565812,1643.1445092139
348.537020978722,303.414814087786,583.064876718326,
2488.97852059607,3.0339084404663,2201.07977273982,721.353958925679
,1.1854292719745,1063.79650032461,4.925345305268
14.1660765537876,23.513298324792,31.9888606215564,4.0272714069045
0.9394268911129,385.156367551844,536.917878625812,6.7341833608405
3613.1801267735104,314.468330179229,,
,,,
112.004382557612,29.0417352274706,,4310.96511738975
390.045556595958,73.6191004804017,2.1114844191603,0.1768498080697
137.272257787533,433.240051390445,,8.3487091098434
0.2813666054172,8811.52515642909,,5.4964096763911
761.660236913976,3943.44855860304,,0.6755873163871
7738.5514817884,257.317696824811,696.422986837904,7208.16330279247
3149.27119990875,2419.71863556847,,0.3664382247217
,,4.3363860473195,730.278447684724
322.567864341557,1.739109922191,0.2505532970766,0.6680093270211
0.0169602543649,28.7253718848464,0.3137865634186,14.7400278925678
476.060775569333,8483.45576015139,,0.0839679767951
348.485636015603,7.1945502226492,1.0403515406863,
101.820964116144,7.0991675197622,969.085018267845,27.6311499325764
72.7021327639043,5.5315469486227,21.3813804350704,1.4746962796015
4.0223987861381,9208.59112721235,,
104.619973732188,2926.96509357317,1921.56213607622,732.611268887314
3939.9320564439295,8.7270244062691,,72.0113463365837
6625.479556274009,599.803444504383,,
816.889929662415,44.5991286785102,1.1352173756919,
4.5553343816197,,,
9245.46697013595,3414.08009035115,711.6425897615,
4880.32951976642,1020.7520932436,6243.03961694207,2186.99522023714
1355.45644132942,7.9160683708825,608.344244990239,630.09659257252
0.8630243649902,1.4696899602031,3424.88847205046,0.0964500111713
219.312764233445,2.3586079775281,930.86005985967,9619.7839313685
,,,4.620572158102
0.2593463739389,14.9979950684708,33.5435121570876,60.4464340168269
24.1314616810657,2899.33234799844,604.955163873804,75.7119195937995
83.9899501644527,358.193288850902,1.12863064608,2.5813974662318
122.490569262386,,,
1804.10758597421,900.678028925116,0.0782786410516,68.5787937484139
1044.56264565126,6.9532048419555,,3152.46824158787
8.7811402954948,838.715792196247,34.3533823339623,13.3511131323815
50.4969265996965,540.178509249373,,949.725350169895
15.7275443128502,414.46066210071,619.269406501034,24.7633728535562
2.8520062147494,59.2774666855079,3.3032481140874,274.780504265471
36.7791120661946,16.1263286363136,,0.4004977870619
972.262718237554,2444.72777751069,591.639162767862,
907.348548912018,363.869915543352,,
,4.403612858358,1790.89705024722,
1407.21196667541,,,234.647831920095
51.2582359496594,147.93848039923,0.2818442450992,19.509120581854
62.9468383718974,3.1142077529675,,6.2489437662266
3823.1549817284704,23.1564106383407,4991.24055151402,31.7960383290873
42.6842942153529,4501.21455729458,44.435099361322,266.099956712222
,,,
44.7784272926128,944.240399512048,312.476664850219,241.226006730402
360.119705443614,10.2044792040909,5.9304508859071,378.452148421369
224.308103418502,,22.2871002201371,31.301433602974
602.563023416358,,809.047496563637,371.920470873626
101.049268454843,7.9123840531862,,300.074572329585
,,947.873406919772,
29.7316048040311,241.389951199024,3871.6864093005,135.365687955726
9.7145482866524,,,322.50157865784
144.018931822275,3.0802038825903,59.4177087821967,2295.52998739216
712.584440132074,,365.053788912616,
2620.23022998123,35.5516421101932,2843.96334246669,1017.22967915119
582.886652800069,83.3902398447759,,2664.18656777186
4.4716414464445,265.375183303272,,477.688935532861
92.4924748351922,465.501067886433,59.5758717162686,297.79158041685
0.4015237847456,909.436898626172,,
,2106.05587955666,,75.8947927014172
2.8852291457747,579.619363534823,0.1929208638572,5.40321844476
3949.08047839672,387.190356778495,18.0654953801291,6.5728292781201
64.4291953686481,2717.73519806446,211.437835712942,2.4680754564324
322.216396828893,17.4415143579228,65.5954004621055,1271.33863225898
298.012520744656,267.378435638538,0.3575628935816,1376.85986369503
36.3089237315935,239.424959824983,,34.732390693699
48.4052203197469,14.5993845974886,591.409876572877,952.528796396346
,46.3199577745963,,17.0562305563464
525.569817309006,0.1134993712781,,
1042.11682366917,0.0748275374184,3.2328387684505,
249.538076497791,1.0409900845841,145.535994710302,3.6546175458715
0.1134993712781,,,
34.0725462847903,9.2847585613951,222.958785922432,
,,,
318.558741773772,4103.245645201409,,31.7253861475124
39.8937113271604,118.061388718441,4968.90461446638,3702.9943814202097
2312.97879748642,453.605593796065,190.152802192089,90.8893550070168
3.1831390540084,183.425355499682,326.240787352722,8.9203093972761
10.7244207971937,322.978849404741,2.9250243273932,28.1281158880267
297.846708497783,30.1005051480998,0.8027917989347,88.2480615088069
32.7962959831901,3699.6713919136096,,39.676715129
20.7367571113197,538.734392272305,2.9719747766557,497.016094294468
,,,
,683.700509042181,7532.89099372672,
,0.0218385119323,711.200276462217,
,453.606528433156,,602.904359452235
0.6848522320743,918.500237279944,,
,,,
2720.57319735054,32.4813728700894,338.154841500872,36.226672026427
635.913997789968,289.695029073663,3457.39539365981,404.629793232354
7.0362723384868,115.882373363797,26.1688818911699,108.103652600149
9815.65058858285,11.0071300604992,,255.299013523769
372.557890650394,3713.09480699072,,831.583318797209
465.553472784356,85.5470652719063,,
,3.4081483082436,,115.421917789582
3728.39831259554,36.7390505048281,,2763.73524658374
291.498218674145,,422.000606231408,629.089966532724
,,,
,,,96.1714125819731
4.5726428364657,256.480284687278,8.5609037635777,464.507433801076
31.3737353663506,327.02749921884,0.0809961408722,711.338913199662
193.571556393758,23.4736509691374,,102.142010898916
1242.0344188369,,,
10.7169362338732,1074.47465265379,362.32497608653,34.240871586462
449.319743603862,1066.63337467574,735.036694180651,1262.85937676823
1118.45009212076,9132.61089197432,5.9113889195555,
85.4948616486325,692.176269062674,60.1443950350369,14.8951030167615
3298.65895216765,206.9082812942,0.0899121899549,2.7000109345791
41.8511027955972,7.3975534641172,1509.55981462841,9.3076330236637
4.925345305268,,8913.19618405965,
4462.637062946231,137.177033132008,630.821462042567,
,7532.89099372672,,
10.0771190547051,3706.6011126129906,6.9753201955991,138.125060812745
4136.0221979179,1.5296219912529,51.8877917886212,11.6834304727947
1615.79636637137,4.7943852761662,,
12.3996884190996,28.4897425835519,878.659778494092,0.8089207545885
,234.647831920095,3.0899114483181,
15.3301261249029,2560.07904774034,,7809.099963312489
162.329985000018,1702.55999815724,,
29.0804265164726,,0.7154022056501,590.101656045851
294.859010153441,7.0478586566263,115.127260531189,
103.138309527319,10.6140129470005,,286.282120734802
,,4.925345305268,4.925345305268
42.00693194721,4142.42687895359,225.920691476413,0.0683941226709
4.1087421514717,120.339081831204,6.6510115989425,956.679425685227
326.614730849014,74.3624361233991,,3479.55186821565
12.4059481060357,39.345108041746,,
355.470436355409,901.750003575231,1.8352772950559,8.5359303672516
1862.61886634937,4039.59548986244,0.9950814586472,3.4450103212844
,,,490.43410204919
722.372652910313,,4.925345305268,
469.812537309404,654.901305577281,912.401581307483,23.166283027075
3881.5975945132705,0.9954601512017,94.4029020760954,109.252126747104
456.67063187397,64.192637311201,0.3449918293691,547.280731987439
1163.91593659501,11.3351162637327,441.726113779738,
4812.23237199934,,,796.365907561415
11.5216588159083,1165.79138749517,0.1832037847708,816.939052849694
110.020460010569,34.2278884270761,4870.21708550595,111.399793721639
458.158487651378,1371.9325286849,839.304625492451,1781.53680273877
,4.7257430953752,,
1.5573219605336,739.914741210412,,1091.40795337513
1.784594100492,650.312667009812,,
1.011659546421,31.6072419975531,,1805.42900387034
1192.75823189575,219.369369421881,6.624488071681,90.9416595866984
92.0172321977108,1362.23920522052,,100.675180140689
34.8276979521322,33.9189616746293,118.484390738006,1229.62379786149
1.4683023303416,8.0613986604099,601.034304734163,221.168501642071
100.144810698651,3.1753840194893,3.4857002868879,7.0483714013709
1208.80201681932,1965.96376106826,,540.948177825008
36.0101086596831,31.8537784675646,2050.06610487531,710.057023586767
,2465.22517661418,1790.88495454222,999.506155629916
,327.518133761149,,407.17610527499
496.994724281379,1640.14565523799,0.187667340488,
1251.12941923092,,,58.4718880026306
,,,708.949223626311
2.3078164071573,,2.3420097119679,1.7575004470759
37.5499947008991,,591.57373023052,
4.0808830518391,125.904931279514,4.1253353818729,71.976204563508
1.7738820007783,8677.87718328875,15.328388083691,1698.39147781393
,,,492.858757455143
7.9646000700018,275.209588343542,,754.677426054995
2577.65475058443,0.6781655600689,240.073311874298,20.5461530381915
10.9300268471321,11.1646685222931,4509.2369240380895,33.0342780156197
,4.4629917141616,,9183.39413901814
786.787732748879,3.6683449373684,1680.79637346546,366.299775373096
279.677380698998,13.6055198988453,,1977.01028989439
4.3086355683373,4.2312323305941,,7532.89099372672
28.73239325328,1722.39215588549,5437.19493801532,3.9051221535987
,,,
481.387046290671,1162.42304023052,,1560.87596101557
6.929059858454,,4.925345305268,
561.566772738417,1293.12438349441,,1.4938601828357
,,3.91880100907,
,20.5146095007403,,19.4106803058508
,,,15.9497316007659
318.090847590294,11.0101393448261,0.0633451385022,42.1315999605792
1759.29571291941,2259.84573013231,,265.963969695262
,5.3034830939929,,
757.383863754909,371.734048194345,1.6394694302876,3733.43280994128
1692.66588809221,3.3243602479285,7712.73123633295,4.027138310327
,515.349361084996,,181.642286407641
,,657.756434844164,4980.46400456707
17.1614826130406,2.0683381835525,932.205226624065,
3.7726364134671,2.5354405514735,661.393763495327,1146.72505448139
5228.981373147049,206.321356507797,0.3382932328288,3.4691355950422
,0.1134993712781,4.925345305268,7532.89099372672
2208.81604390914,8.8283099453375,6332.54537526649,
279.418778829263,32.7607736912104,1476.58211740215,
,91.3621293900976,,0.7866867991273
3.5321620069842,845.697784045711,,387.799844144228
640.257219823502,816.902895694771,,278.619971622534
34.9988271048234,134.188504791779,9514.23225150157,319.459584316381
691.78171882077,321.400447227887,,54.0440984200599
620.176801456653,52.9990886569781,0.8593168505452,31.0688586446506
,,1.3063851581191,121.803225291186
38.7072590080875,306.155594803817,9184.43185956492,1385.94340972349
29.6972869651574,944.1123550216,,193.545180550538
511.448242055612,39.3057478908817,0.5605599197361,1314.7028667287
,,,
3332.19746582847,134.356650976896,931.113090886038,34.5033106895238
2262.82552205795,174.280995501884,989.498376420624,40.5745164523794
449.81997995007,566.009791855203,623.256810177566,2217.20374555844
915.545419636086,29.3288944638115,,
11.2988985740138,7.2569607867533,761.033661416674,1644.74068256305
804.118581284591,32.5295474161191,76.5596115320176,920.104480030817
7.280037253382,4246.35297893486,351.65697192332,401.777579719846
711.995651940275,38.6457076579203,308.112927836016,299.818886996978
173.222119406307,0.2830128554159,867.040451088078,9.6403889298009
951.298132918328,40.7705667404666,,3.075724492357
4.4641845434226,,715.586052788922,47.7965020523407
81.4504313198832,88.6638887642499,2.5975575852393,4865.43365714458
529.608812359319,,0.1378316873775,2.4449238931127
25.3982222142396,3062.07185928649,211.591437934231,52.0798341085598
6047.44204719575,998.773717881351,,
4625.16063486345,1060.1350333678,37.9683098611606,
,,166.334827296907,
,,,
6.082395991982,3.3712162613092,,472.453090097848
7.9141810688063,32.7253358064561,9343.88897878392,34.502213295371
31.8178245387302,9.1824344628444,,4476.73050057502
1999.00636183254,9.1751016005255,,0.2281106691937
2.3884174416143,30.5239722528779,,578.704150066495
302.213125327823,141.764946973733,5.9047507369442,1335.7108984375
,,,2.969456062444
,336.473266455208,,1.3278290502532
2186.02689692825,319.562499228891,777.255231794886,3709.00879912254
33.8162753503934,621.066317278729,137.963338594589,1.3622690937655
107.389793453594,44.6894954205207,,329.865947485581
,,,
5267.95871880772,84.1500700559166,,
2015.7333187401,2.1849664276398,,
969.24345973858,12.2615153281163,,7.8409811777268
302.361263383381,339.055753062441,,16.4546044783448
198.156922230772,251.274397221557,,
864.601911282217,96.5873286516262,1.8721925213878,2526.40321693876
5.1733788695064,4632.82248108036,,0.7115143264336
,3810.1221411165698,,
428.891444121433,2597.98513184677,63.271233522903,593.88174247492
1917.54105079326,642.402021297423,,4806.64795769379
252.823754090306,77.3569997250359,,17.2781722220573
417.621258073964,30.4261968909579,0.7179259160179,227.456939833763
169.840935186416,2104.04081321808,4.6660562721141,6585.4077910693695
987.778897108475,213.240694204718,,2.9538214883678
85.4669835839256,11.5668783309333,13.7139075569345,
7181.28723650386,2475.19874961158,1.2297654871794,956.23373358849
,,,
,712.628777149402,,296.836431677349
0.9842355998824,465.709312512483,7131.72188024129,552.357726018801
3646.65901086068,,710.210470982588,232.62182826042
90.5573627242973,138.0189030633,1516.66209793211,1051.90212423677
59.5021336686104,3015.96968935023,,265.931675643787
487.02817857965,272.483477150397,3.152144201117,945.288135302077
,11.4776732989241,0.1698530984463,321.955160453824
12.9101552148846,1195.64179995678,1.7362544149637,31.4754383017504
7674.77564330956,28.9877312875062,351.357478168781,203.057014944632
335.85415137089,78.5157309073264,2.5228139091199,3523.14575912176
99.8478814591035,451.01438522156,470.516039648233,3.8971153991387
494.681853003249,,2462.05696447193,729.089094084055
,5000.73498308539,0.5014590455566,4703.34986584959
,,,
62.2542841193756,1546.14275658654,685.71886976345,53.144412679768
302.896156976318,,,4784.13156227669
3.1406907315797,452.214325701895,4.2324431061773,1535.12429535226
1082.66472118678,1051.55777371793,,921.940631381519
,,4.925345305268,
,,1003.69091731565,0.8401858401564
2545.27990684639,,,3.1863113924157
,6.8670265825391,0.131866811258,3595.41362335036
256.851119755674,4.0027910304978,41.593157291414,3.6088469573823
,2267.95318876878,1.0430844579039,59.3874541980276
355.490988754967,27.9753305423527,681.998212670891,
3.0528920895131,236.310608242266,13.8586515708894,1934.32077546042
850.692275530855,439.862596897785,0.7553306975097,32.6127471941934
4820.66898312097,8.7035894550051,1.2835308625917,15.6820707021948
984.825798931926,342.698508806885,29.8703556920947,29.8776107135706
626.305471316146,3158.3367910728,,3296.60741578328
3685.99284325992,1061.39265680641,1163.48294427439,9.5522019274949
,,693.919162192627,
525.569817309006,,,
9.6818162340932,54.963660885067,433.352374622351,96.1495467399722
0.207790420196,234.647831920095,3.3355818473069,
6.6018492060979,641.048798740375,716.167064443413,
15.0902857574048,3604.54107377168,0.7191968998543,1978.58812543328
1404.35419534131,4.6359519188698,,3.0673119724831
3.0464374563246,2799.95540756675,2.4727335148944,149.030009866599
,,9.6979241799267,
,,550.190335478604,510.281917439386
32.0086926011824,15.3632920206263,96.8107897750684,681.534034261939
3.0570286870967,1211.26844441163,,319.0622284213
425.516228464969,2803.52307639525,0.0122903117509,589.942214084456
3.2090708037478,1224.35270935228,,71.7422763352634
